sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Rachel is finding out who this actress that has disgusted this organization cured.,Rachel is finding out that this actress that has disgusted this organization cured.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,217,1.2715816717851058,1.1289149981028004,0.14266667368230546,1,-98.13565742969513,-98.13471448421478,-115.93780083468661,-113.93952445765399,14,14
Every guest forgets who this essay that disagreed sounded like.,Every guest forgets that this essay that disagreed sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,218,2.1419305766831607,2.0627940937829075,0.07913648290025321,1,-83.38175129890442,-82.3331127166748,-109.08491821910235,-107.0866418420697,12,12
Dawn forgets who every lady that hasn't healed Ann conceals.,Dawn forgets that every lady that hasn't healed Ann conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,219,2.386029774499186,2.514598659109623,-0.12856888461043736,0,-99.75069376453757,-95.82388411834836,-135.54114038202536,-133.5428640049927,15,15
Those organizations were figuring out what some pedestrians that have muttered drove to.,Those organizations were figuring out that some pedestrians that have muttered drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,220,1.266723877455527,1.2385685086801845,0.028155368775342415,1,-99.7202188372612,-98.8659285902977,-117.45435312163858,-116.20588771182028,14,14
The banks find out what the guy that stands up finds.,The banks find out that the guy that stands up finds.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,221,1.5153945302964236,1.3158707344083471,0.19952379588807645,1,-69.51369118690491,-70.65951132774353,-87.69842555046199,-86.4499601406437,12,12
Laura won't realize who this actor that aggravated some government isn't working with.,Laura won't realize that this actor that aggravated some government isn't working with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,222,1.6304687102570519,1.813218982709234,-0.18275027245218212,0,-99.97934422735125,-95.05706349108368,-126.06684359146408,-124.06856721443143,16,16
Emily has discovered who some actor that irritated Derek wouldn't listen to.,Emily has discovered that some actor that irritated Derek wouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,223,1.789408326651511,1.9923962824061903,-0.2029879557546792,0,-90.55941494554281,-85.71930718794465,-115.61113151866397,-113.61285514163131,14,14
Nancy had forgotten who that woman that forfeited conceals.,Nancy had forgotten that that woman that forfeited conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,224,2.427868439263624,2.63729635349255,-0.20942791422892615,0,-82.10908150672913,-77.38824224472046,-113.67137121715623,-111.67309484012361,13,13
Many teenagers learn what all alumni that knew Theresa lift.,Many teenagers learn that all alumni that knew Theresa lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,225,0.2549915307717263,0.5046685502754361,-0.2496770195037098,0,-99.21323823928833,-95.2183256149292,-102.01814507777732,-100.769679667959,11,11
Christina reveals who a lot of drivers that sneeze can talk to.,Christina reveals that a lot of drivers that sneeze can talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,226,2.304975708171762,2.5466789114729895,-0.24170320330122763,0,-90.51375934481621,-84.64823171496391,-127.3933706755644,-125.39509429853175,16,16
Donald wouldn't know who every child that won't exist should listen to.,Donald wouldn't know that every child that won't exist should listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,227,2.163413539120319,2.196163983859685,-0.03275044473936628,0,-78.39000283554196,-75.90046978741884,-110.84120592234675,-108.84292954531412,15,15
Keith revealed what some cashiers that haven't hugged hadn't arrived at.,Keith revealed that some cashiers that haven't hugged hadn't arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,228,1.2832548554798866,1.523385923440147,-0.2401310679602604,0,-107.6063251234591,-102.75589369423687,-126.8551479556574,-125.60668254583908,15,15
Tanya remembered what many students that can't cough arrive at.,Tanya remembered that many students that can't cough arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,229,0.6636778544198132,0.8824667723599803,-0.21878891794016708,0,-95.64754843711853,-91.55482709407806,-104.2753605445761,-103.02689513475781,13,13
Those guests aren't remembering who the person that hadn't fallen has talked to.,Those guests aren't remembering that the person that hadn't fallen has talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,230,2.062410432021599,2.04260548564587,0.019804946375728605,1,-90.8936820589006,-89.2122848238796,-123.89224897124618,-121.89397259421352,16,16
Marcus can investigate what this screen that didn't disturb Richard doesn't look like.,Marcus can investigate that this screen that didn't disturb Richard doesn't look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,231,1.6711543124006223,1.6999791236583235,-0.0288248112577012,0,-99.07434622570872,-97.36468383576721,-125.81281522411868,-124.56434981430039,16,16
Timothy realized who a lot of people that watched every cashier admire.,Timothy realized that a lot of people that watched every cashier admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,232,2.255514640352739,2.5668979308216935,-0.3113832904689544,0,-92.4464303702116,-85.77740463614464,-126.27914997550269,-124.28087359847004,15,15
Tanya was remembering what many rabbits that ascended some hill have found.,Tanya was remembering that many rabbits that ascended some hill have found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,233,1.4039564961639084,1.4386428493320105,-0.03468635316810209,0,-96.1283609867096,-94.39428663253784,-115.78375193300431,-114.53528652318599,14,14
Grace will conceal what a boy that descended some slope is lifting.,Grace will conceal that a boy that descended some slope is lifting.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,234,1.4925163147414184,1.3104461367390863,0.18207017800233216,1,-94.64275455474854,-95.94327163696289,-115.53798296112839,-114.2895175513101,14,14
David was discovering what many pedestrians that have profited couldn't arrive at.,David was discovering that many pedestrians that have profited couldn't arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,235,1.9381001510285196,2.0747917844952,-0.13669163346668056,0,-97.78498355671763,-94.48614364489913,-126.85648582214543,-125.60802041232714,15,15
The waiters know what those convertibles that look like all pictures do look like.,The waiters know that those convertibles that look like all pictures do look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,236,1.3670427408833883,1.2937890537223546,0.07325368716103364,1,-104.72160297632217,-104.71845024824142,-127.96132957133977,-126.71286416152145,17,17
Brenda had remembered who every photograph that is falling has looked like.,Brenda had remembered that every photograph that is falling has looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,237,1.3901644998646512,1.7306026682320785,-0.34043816836742735,0,-90.6846798658371,-83.92026913166046,-110.14698286394221,-108.14870648690956,14,14
Patricia investigated who a customer that embarrassed Steven respects.,Patricia investigated that a customer that embarrassed Steven respects.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,238,1.2926067485092962,1.6333653950994977,-0.3407586465902015,0,-91.94499289989471,-86.19837141036987,-106.16366713349697,-104.16539075646435,11,11
Cheryl wasn't realizing what every offspring that embarrassed most children can lift.,Cheryl wasn't realizing that every offspring that embarrassed most children can lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,239,0.9607004330529598,1.100855547848786,-0.1401551147958262,0,-121.32372950483114,-117.83278225827962,-136.6949364336785,-135.4464710238602,16,16
This bank hasn't known what the adult that could bore Carl isn't arriving at.,This bank hasn't known that the adult that could bore Carl isn't arriving at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,240,1.3115831145265333,1.3373187955353438,-0.025735681008810518,0,-108.50742846727371,-106.82145648030564,-130.80434141422478,-129.55587600440649,17,17
A lot of doctors discover who these waiters that do flee from Eric have talked to.,A lot of doctors discover that these waiters that do flee from Eric have talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,241,1.2828215956064293,1.401038161834058,-0.11821656622762866,0,-115.77578866481781,-111.64961409568787,-138.86657738573354,-136.8683010087009,18,18
Those customers forget what a girl that wasn't climbing up a slope wasn't arriving at.,Those customers forget that a girl that wasn't climbing up a slope wasn't arriving at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,242,1.9211454163290982,1.9688615041155169,-0.04771608778641867,0,-104.58237697160803,-102.4750219816342,-139.1629944655318,-137.9145290557135,18,18
A lot of senators know who these teenagers that weren't nodding sound like.,A lot of senators know that these teenagers that weren't nodding sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,243,1.9492214519748492,1.9405453546233427,0.00867609735150654,1,-88.94074126891792,-87.07260635215789,-118.17906304854066,-116.18078667150803,15,15
Many men didn't investigate who all teenagers that had alarmed David cure.,Many men didn't investigate that all teenagers that had alarmed David cure.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,244,1.3996760451981995,1.4526327693430403,-0.05295672414484076,0,-99.69669174775481,-96.95702123269439,-119.2921563805296,-117.29388000349695,14,14
Caroline investigates what some ladies that criticized Debra hadn't arrived at.,Caroline investigates that some ladies that criticized Debra hadn't arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,245,1.5493876252537007,1.703024481237236,-0.15363685598353527,0,-112.44862015917897,-108.89560190960765,-135.68943453798448,-134.4409691281662,15,15
Noah is investigating who the person that is looking like those sketches has cared for.,Noah is investigating that the person that is looking like those sketches has cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,246,1.2396795090251307,1.504165932667716,-0.26448642364258523,0,-105.5210297703743,-99.0264841914177,-126.59558142380152,-124.59730504676887,17,17
Elaine hasn't realized what many pedestrians that distracted Ella have examined.,Elaine hasn't realized that many pedestrians that distracted Ella have examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,247,2.0274849221131017,2.2373244813143023,-0.20983955920120057,0,-103.51658941432834,-99.12053061649203,-133.92886324602486,-132.68039783620657,15,15
The libraries reveal who a teacher that had argued might admire.,The libraries reveal that a teacher that had argued might admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,248,1.142321399940523,1.463359316257242,-0.32103791631671896,0,-86.42980432510376,-80.57907295227051,-100.13766112439004,-98.13938474735741,12,12
