sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Patients buy.,Patients concealed.,syntax,argument_structure,drop_argument,True,False,False,False,354,1.6467444090368328,2.0114832036077015,-0.36473879457086866,0,-31.202959537506104,-32.68648433685303,-37.789937173653435,-40.73241715128383,4,4
Jessica's dentist observed.,Jessica's dentist disagreed with.,syntax,argument_structure,drop_argument,True,False,False,False,355,0.27516967051262353,0.8271287098836453,-0.5519590393710218,0,-42.43133878707886,-47.63907337188721,-43.807187139641975,-52.60184563118908,5,6
Brett had bought.,Brett had walked through.,syntax,argument_structure,drop_argument,True,False,False,False,356,2.286224656760834,2.122746727435022,0.16347792932581218,1,-27.112462520599365,-33.86073398590088,-38.543585804403534,-46.59721435051101,5,6
Catherine skated around.,Catherine listened to.,syntax,argument_structure,drop_argument,True,False,False,False,357,1.9948085552020463,1.2286805746957044,0.7661279805063419,1,-39.994553565979004,-32.876243472099304,-51.96340489719128,-39.019646345577826,6,5
Alan forgot.,Alan resembles.,syntax,argument_structure,drop_argument,True,False,False,False,358,0.8506223337172045,0.17725207745654595,0.6733702562606586,1,-23.26525115966797,-28.72824478149414,-25.817118160819582,-29.26000101386378,3,3
Melinda is skated around.,Melinda is biking to.,syntax,argument_structure,drop_argument,True,False,False,False,359,2.4229255922849426,1.2145605584677053,1.2083650338172374,1,-42.65791320800781,-43.145962953567505,-59.61839235400241,-50.433326304373736,7,6
John skated around.,John talked to.,syntax,argument_structure,drop_argument,True,False,False,False,360,1.3160770900816998,0.48775575370328994,0.8283213363784099,1,-35.16138219833374,-26.096511125564575,-41.74176764874224,-28.047534140377735,5,4
Tammy watches.,Tammy respects.,syntax,argument_structure,drop_argument,True,False,False,False,361,1.4577602555794797,1.7950934931619145,-0.3373332375824347,0,-28.759284496307373,-29.496426582336426,-34.59032551862529,-36.676800554984084,4,4
Veronica's daughter left.,Veronica's daughter scared.,syntax,argument_structure,drop_argument,True,False,False,False,362,2.721856422480664,2.6824989049559975,0.03935751752466654,1,-35.2785542011261,-37.353042125701904,-51.60969273601008,-53.44803555543789,6,6
That mother of every man exited.,That mother of every man wore.,syntax,argument_structure,drop_argument,True,False,False,False,363,0.4517085612588921,0.5885283183866638,-0.13681975712777167,0,-50.97636842727661,-45.86144685745239,-54.138328356088856,-49.98114508615904,7,7
Becky's best friend ascended.,Becky's best friend listened to.,syntax,argument_structure,drop_argument,True,False,False,False,364,1.9988128382234234,2.0810075161912733,-0.08219467796784996,0,-43.49025595188141,-43.22304993867874,-57.48194581944537,-59.87111006820893,7,8
The Impressionists were attacking.,The Impressionists were wearing.,syntax,argument_structure,drop_argument,True,False,False,False,365,4.002801017452638,3.662346290468257,0.3404547269843814,1,-37.241663217544556,-37.80430364608765,-65.26127033971302,-63.440727679365445,7,7
Emily would pass.,Emily would argue about.,syntax,argument_structure,drop_argument,True,False,False,False,366,0.8437301516898259,1.5224084849781334,-0.6786783332883075,0,-28.5344295501709,-32.944671630859375,-31.909350156930202,-40.55671405575004,4,5
Lisa's ex-wife hadn't seen.,Lisa's ex-wife hadn't driven to.,syntax,argument_structure,drop_argument,True,False,False,False,367,2.851052723564935,2.303483962666246,0.547568760898689,1,-46.383183968253434,-56.127900135703385,-72.04265848033785,-79.16273976236585,9,10
Mark ascends.,Mark found.,syntax,argument_structure,drop_argument,True,False,False,False,368,1.4036802799158785,-0.20217579344273298,1.6058560733586116,1,-32.3504364490509,-22.737567901611328,-37.96515756871442,-22.13104052128313,4,3
Kendra tours.,Kendra reveals.,syntax,argument_structure,drop_argument,True,False,False,False,369,1.6113241816308648,2.3443489140214826,-0.7330247323906178,0,-31.95764923095703,-29.03636121749878,-38.40294595748049,-38.41375687358471,4,4
Cynthia doesn't climb down.,Cynthia doesn't reference.,syntax,argument_structure,drop_argument,True,False,False,False,370,2.8764911254411842,2.398791474328597,0.4776996511125873,1,-44.165969083085656,-44.52995795942843,-67.17789808661513,-61.32149827972861,8,7
Angela is exploring.,Angela is dropping by.,syntax,argument_structure,drop_argument,True,False,False,False,371,3.0606732284800215,1.977813938718434,1.0828592897615876,1,-28.999069690704346,-37.75813126564026,-44.302435833104454,-49.62501489795086,5,6
Homer ascended.,Homer admires.,syntax,argument_structure,drop_argument,True,False,False,False,372,1.4653211143535518,2.799930839678288,-1.3346097253247362,0,-30.281761407852173,-32.71422624588013,-36.14304586526638,-46.71388044427157,4,5
Eva climbs up.,Eva boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,373,2.4845910146511336,0.06792387175483405,2.4166671428962996,1,-24.946491599082947,-36.14880704879761,-34.88485565768748,-36.420502535816944,4,4
Rachel's ex-wives sell.,Rachel's ex-wives listened to.,syntax,argument_structure,drop_argument,True,False,False,False,374,2.2415153800581007,2.184500815292857,0.05701456476524358,1,-44.08671072125435,-47.31930413842201,-59.777318381661054,-64.79531066076487,7,8
Debra has ascended.,Debra has arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,375,1.5867228928119643,1.6757939767675782,-0.08907108395561392,0,-36.54730796813965,-37.747472047805786,-44.48092243219947,-47.802235908411255,5,6
Rodney hasn't skated around.,Rodney hasn't admired.,syntax,argument_structure,drop_argument,True,False,False,False,376,2.9672718026949525,2.736617463678806,0.23065433901614663,1,-45.83092908002436,-37.36881772521883,-69.56910350158398,-53.78852250729167,8,6
Andrew hasn't left.,Andrew hasn't resembled.,syntax,argument_structure,drop_argument,True,False,False,False,377,2.0755718786960147,1.7142143949139979,0.3613574837820168,1,-28.602187497075647,-35.35412083333358,-38.98004689055572,-43.92519280790357,5,5
Maria visits.,Maria biked to.,syntax,argument_structure,drop_argument,True,False,False,False,378,1.1203407572191513,0.42197581841638937,0.698364938802762,1,-24.342565298080444,-40.236130714416504,-27.7035875697379,-42.34600980649845,3,5
Tina does know.,Tina does talk about.,syntax,argument_structure,drop_argument,True,False,False,False,379,1.0848343523242363,1.4662831029137766,-0.3814487505895403,0,-29.18338632583618,-34.579628229141235,-34.60755808745736,-43.377326846623895,5,6
Keith's electrician exited.,Keith's electrician listened to.,syntax,argument_structure,drop_argument,True,False,False,False,380,0.984757662288537,0.7781859762596578,0.2065716860288792,1,-50.540027141571045,-51.28154072165489,-56.44857311530227,-56.7288425554725,6,7
Barbara isn't attacking.,Barbara isn't driving to.,syntax,argument_structure,drop_argument,True,False,False,False,381,2.4479701654725,2.2015883814748185,0.2463817839976814,1,-37.80334830656648,-39.58210493251681,-52.49116929940148,-54.993223602840544,6,7
A lot of granddaughters of Peter clean.,A lot of granddaughters of Peter walked through.,syntax,argument_structure,drop_argument,True,False,False,False,382,2.350680182957666,2.5964860697807524,-0.24580588682308635,0,-54.81625235080719,-57.972097754478455,-78.32305418038385,-86.53344452206673,10,11
Some banks buy.,Some banks talked about.,syntax,argument_structure,drop_argument,True,False,False,False,383,0.7120040441028301,1.7581311812165636,-1.0461271371137335,0,-30.751046180725098,-32.31299424171448,-33.59906235713642,-41.103650147797296,4,5
Tammy's grandsons observe.,Tammy's grandsons concealed.,syntax,argument_structure,drop_argument,True,False,False,False,384,1.54914949083215,1.5441824789312584,0.004967011900891549,1,-59.357932567596436,-59.503427505493164,-71.75112849425363,-71.85688733694323,8,8
This waitress attacked.,This waitress admires.,syntax,argument_structure,drop_argument,True,False,False,False,385,1.6251133925293164,2.3898617809269878,-0.7647483883976713,0,-29.010383367538452,-36.00152277946472,-35.51083693765572,-47.95083168409966,4,5
Elaine's classmate toured.,Elaine's classmate cured.,syntax,argument_structure,drop_argument,True,False,False,False,386,1.6131311358781193,2.1839990618519693,-0.57086792597385,0,-48.20223307609558,-43.97659659385681,-57.881019891364296,-57.08059096496863,6,6
Eva isn't ascending.,Eva isn't concealing.,syntax,argument_structure,drop_argument,True,False,False,False,387,1.6549731183263376,2.9895533270703765,-1.3345802087440388,0,-35.037560113705695,-36.32880438212305,-43.31242570533738,-54.26612434454531,5,6
A man did attack.,A man did cure.,syntax,argument_structure,drop_argument,True,False,False,False,388,0.9106411945210396,1.1383161986421115,-0.2276750041210719,0,-29.295351266860962,-30.016929864883423,-33.84855723946616,-35.70851085809398,5,5
Linda exits.,Linda arrives at.,syntax,argument_structure,drop_argument,True,False,False,False,389,2.7468997587793,2.139804528126561,0.6070952306527388,1,-25.373812675476074,-30.48838996887207,-36.36141171059327,-41.187412609504875,4,5
Barbara bought.,Barbara lifts.,syntax,argument_structure,drop_argument,True,False,False,False,390,2.4741953375306007,2.084203023736917,0.3899923137936838,1,-26.871402502059937,-30.685908555984497,-36.76818385218234,-39.022720650932165,4,4
Nicole's grandmothers were ascending.,Nicole's grandmothers were looking like.,syntax,argument_structure,drop_argument,True,False,False,False,391,1.6070215911746324,1.5260240085988623,0.08099758257577006,1,-54.48617923259735,-54.72223150730133,-67.34235196199441,-68.45644758469109,8,9
Those senators know.,Those senators resemble.,syntax,argument_structure,drop_argument,True,False,False,False,392,1.3705126310813203,1.2539387366828443,0.11657389439847599,1,-27.93617606163025,-35.525341510772705,-33.41822658595553,-40.54109645750408,4,4
This adult tours.,This adult examined.,syntax,argument_structure,drop_argument,True,False,False,False,393,0.6183898954548166,-0.44426338138815424,1.0626532768429708,1,-32.207685708999634,-35.206048011779785,-34.6812452908189,-33.42899448622717,4,4
Joseph isn't passing.,Joseph isn't finding.,syntax,argument_structure,drop_argument,True,False,False,False,394,1.7591396604622944,1.1370561091191944,0.6220835513431,1,-30.607104199007154,-33.55358495004475,-39.402802501318625,-39.238865495640724,5,5
Spain forgot.,Spain talked to.,syntax,argument_structure,drop_argument,True,False,False,False,395,0.06571487942067004,0.15631665228739422,-0.09060177286672418,0,-26.63502073287964,-30.71222686767578,-26.83216537114165,-31.337493476825358,3,4
Tracy buys.,Tracy lifted.,syntax,argument_structure,drop_argument,True,False,False,False,396,2.9084573649889087,1.56601289319409,1.3424444717948187,1,-26.887272357940674,-30.413864612579346,-38.52110181789631,-36.677916185355706,4,4
Candice is watching.,Candice is finding.,syntax,argument_structure,drop_argument,True,False,False,False,397,2.677171340274809,2.13496972133713,0.5422016189376793,1,-27.832716941833496,-31.339332580566406,-41.21857364320754,-42.014181187252056,5,5
Peter hadn't toured.,Peter hadn't returned to.,syntax,argument_structure,drop_argument,True,False,False,False,398,1.3693252823027577,1.6652812303990825,-0.29595594809632475,0,-35.352944436483085,-32.804620924405754,-42.199570847996874,-42.79630830680025,5,6
Jill's ex-girlfriends haven't bought.,Jill's ex-girlfriends haven't scared.,syntax,argument_structure,drop_argument,True,False,False,False,399,2.7688143174755866,2.6873395697627727,0.08147474771281393,1,-55.59638584870845,-56.80154432076961,-86.0533433409399,-86.3622795881601,11,11
Russell's hairdresser approached.,Russell's hairdresser biked to.,syntax,argument_structure,drop_argument,True,False,False,False,400,3.093662245891455,2.4180889860596637,0.6755732598317912,1,-46.66499614715576,-62.63229298591614,-71.4142941142874,-86.81318284651277,8,10
Jennifer's teachers have remembered.,Jennifer's teachers have driven to.,syntax,argument_structure,drop_argument,True,False,False,False,401,1.1098407932294805,0.5932265521697815,0.516614241059699,1,-41.98153495788574,-49.30063271522522,-48.640579717262625,-53.45321858041369,6,7
Some women ran around.,Some women looked like.,syntax,argument_structure,drop_argument,True,False,False,False,402,2.1581257312804865,1.9539700057783662,0.20415572550212024,1,-28.66889977455139,-27.215994715690613,-39.459528430953824,-36.985844744582444,5,5
Kenneth was exploring.,Kenneth was driving to.,syntax,argument_structure,drop_argument,True,False,False,False,403,2.613738651564982,1.6533895916055432,0.9603490599594389,1,-30.83478856086731,-35.826032400131226,-43.90348181869222,-45.746369949764485,5,6
Elaine cleans.,Elaine resembles.,syntax,argument_structure,drop_argument,True,False,False,False,404,1.6738988952362472,1.0987767082999067,0.5751221869363405,1,-32.07061004638672,-34.55888271331787,-38.76620562733171,-38.9539895465175,4,4
Jessica sold.,Jessica cured.,syntax,argument_structure,drop_argument,True,False,False,False,405,-0.3992295558587884,0.5160263643853232,-0.9152559202441116,0,-27.460755348205566,-27.003462076187134,-26.2630666806292,-28.551541169343103,3,3
This teacher was observing.,This teacher was examining.,syntax,argument_structure,drop_argument,True,False,False,False,406,1.3645154124497836,1.3706128170557377,-0.006097404605954093,0,-32.36057186126709,-32.058722257614136,-39.18314892351601,-38.911786342892825,5,5
The son of a teenager was passing.,The son of a teenager was arriving at.,syntax,argument_structure,drop_argument,True,False,False,False,407,1.7285271027592666,1.5845494871899872,0.14397761556927935,1,-42.550259590148926,-49.63809537887573,-56.37847641222306,-63.89904076358562,8,9
Many grandmothers of Peter have visited.,Many grandmothers of Peter have worked with.,syntax,argument_structure,drop_argument,True,False,False,False,408,0.6698561864132078,0.7082610212173961,-0.038404834804188326,0,-57.87639498710632,-60.83218836784363,-63.235244478411985,-67.20653755880019,8,9
Liam sees.,Liam concealed.,syntax,argument_structure,drop_argument,True,False,False,False,409,1.8473023711013372,1.198890148004919,0.6484122230964182,1,-26.464320421218872,-30.589553356170654,-33.85352990562422,-35.38511394819033,4,4
Derek was passing.,Derek was listening to.,syntax,argument_structure,drop_argument,True,False,False,False,410,2.608492348060646,2.389861435548616,0.21863091251203004,1,-27.07832169532776,-29.86246770620346,-40.12078343563099,-44.20163631949516,5,6
