sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Many actors are describing that standing patient.,Many actors are describing those standing patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,271,1.7762791366253445,2.2135833278861554,-0.4373041912608109,0,-55.94596183300018,-55.30132222175598,-70.15619492600294,-73.00998884484522,8,8
These pedestrians escaped from this hidden cafe.,These pedestrians escaped from these hidden cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,272,2.2622106003521516,2.100411711783437,0.16179888856871472,1,-56.4280024766922,-59.42973041534424,-74.52568727950941,-76.23302410961173,8,8
Derek discovered that good play.,Derek discovered those good play.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,273,1.6824066900984167,1.4118591723551677,0.27054751774324903,1,-42.530964851379395,-47.27859139442444,-54.30781168206831,-57.16160560091061,7,7
Cindy toured that clean movie theater.,Cindy toured those clean movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,274,1.2219593548170293,1.2639094018060462,-0.04195004698901683,0,-66.50594472885132,-68.98218822479248,-77.50357892220458,-80.3573728410469,9,9
A cart might upset this happy pedestrian.,A cart might upset these happy pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,275,0.17958215913834863,0.3215643478353698,-0.14198218869702117,0,-66.93761920928955,-67.50909852981567,-68.37427648239634,-70.08161331249863,8,8
Those newspaper articles impress these popular universities.,Those newspaper articles impress this popular universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,276,1.6261538429343823,1.0251145615707316,0.6010392813636507,1,-65.67491459846497,-68.77589201927185,-78.68414534194002,-76.9768085118377,8,8
Samantha complains about this unemployed waiter.,Samantha complains about these unemployed waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,277,3.0673952388273893,3.0083064840633984,0.05908875476399089,1,-57.6442266702652,-59.88336229324341,-85.2507838197117,-86.95812064981399,9,9
Kenneth breaks these messy couches.,Kenneth breaks this messy couches.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,278,2.9693081761262654,2.7264159943767616,0.24289218174950378,1,-55.851141929626465,-56.0869425535202,-79.60560733863659,-77.8982705085343,8,8
All waiters approached this clever doctor.,All waiters approached these clever doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,279,0.06369582906162208,0.08252325835159979,-0.018827429289977715,0,-65.60723388195038,-67.16395127773285,-66.11680051444336,-67.82413734454565,8,8
Galileo is looking like this important sketch.,Galileo is looking like these important sketch.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,280,1.8360290874922611,1.751938191740436,0.08409089575182516,1,-62.908589363098145,-65.45683515071869,-81.26888023802076,-82.97621706812305,10,10
George did care for these displeased customers.,George did care for this displeased customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,281,2.2084494300491775,2.0947526179004115,0.11369681214876604,1,-60.971493661403656,-60.28742814064026,-80.84753853184625,-79.14020170174396,9,9
Diana was touring this big cafe.,Diana was touring these big cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,282,2.6254110769287244,2.421645705363069,0.20376537156565533,1,-46.82946956157684,-50.16692936420441,-67.83275817700664,-69.54009500710896,8,8
Lisa hasn't worked with these scared girls.,Lisa hasn't worked with this scared girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,283,2.4904288032365494,2.091355276752236,0.3990735264843135,1,-49.78971724398434,-51.67404215224087,-72.20357647311329,-70.496239643011,9,9
Becca tours this good grocery store.,Becca tours these good grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,284,2.145736522698183,2.2228718381118213,-0.0771353154136385,0,-57.411019802093506,-58.50127410888672,-74.57691198367897,-76.28424881378129,8,8
Denise has appreciated these exposed patients.,Denise has appreciated this exposed patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,285,2.5627302836046475,2.2506026875885574,0.3121275960160901,1,-55.02000641822815,-55.80969035625458,-75.52184868706533,-73.81451185696304,8,8
A lot of teachers have these small shoes.,A lot of teachers have this small shoes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,286,2.3346303370998354,2.2615290233009993,0.07310131379883611,1,-44.30209541320801,-43.25267040729523,-65.31376844710653,-63.60643161700422,9,9
Paul disturbs those exposed hospitals.,Paul disturbs that exposed hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,287,1.9556150267686812,1.8427338176344474,0.11288120913423372,1,-57.932246804237366,-55.86862134933472,-71.62155199161813,-68.76775807277585,7,7
These students impresses that out in the open patient.,These students impresses those out in the open patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,288,0.9694685071034376,1.027427863172482,-0.057959356069044454,0,-73.23137509822845,-75.44761610031128,-83.89552867636627,-86.74932259520858,11,11
This documentary won't disagree with these good customers.,This documentary won't disagree with this good customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,289,2.4684015843162372,2.3024586603926167,0.16594292392362053,1,-56.389660716056824,-56.341753125190735,-81.0736765592192,-79.3663397291169,10,10
Carol is passing those gray cafes.,Carol is passing that gray cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,290,1.4868700601385356,1.1733199231856624,0.31355013695287326,1,-61.58923363685608,-61.24384081363678,-73.48419411796436,-70.63040019912208,8,8
Laura hasn't known those displeased drivers.,Laura hasn't known that displeased drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,291,2.6665756490246886,2.356049377390696,0.3105262716339925,1,-59.61937209125608,-59.56031461711973,-83.61855293247828,-80.764759013636,9,9
This snake distracts that small bank.,This snake distracts those small bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,292,1.1707355784774478,1.1520695271187442,0.018666051358703584,1,-55.71703553199768,-58.720157861709595,-65.08292015981726,-67.93671407865955,8,8
Mitchell has returned to that rough library.,Mitchell has returned to those rough library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,293,2.397989290782176,2.706468421023146,-0.3084791302409702,0,-56.27596068382263,-56.353442430496216,-77.85786430086222,-80.71165821970453,9,9
Jeffrey isn't running around this new hospital.,Jeffrey isn't running around these new hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,294,2.9133921820413975,2.565111756870627,0.3482804251707705,1,-51.98690757714212,-57.17704865895212,-81.1208293975561,-82.82816622765839,10,10
This picture looks like this rough school.,This picture looks like these rough school.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,295,2.1710160573676545,2.0441834736972,0.12683258367045447,1,-41.89451307058334,-44.616510570049286,-59.26264152952458,-60.969978359626886,8,8
Deborah scans this good documentary.,Deborah scans these good documentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,296,1.4853581602040353,1.368687660533372,0.11667049967066334,1,-57.51238822937012,-60.03641855716705,-67.90989535079837,-69.61723218090066,7,7
Some committees hate that young driver.,Some committees hate those young driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,297,0.7115546937362132,0.9646893615747162,-0.253134667838503,0,-54.98790693283081,-56.06975817680359,-59.9687897889843,-62.8225837078266,7,7
This committee had alarmed this bad association.,This committee had alarmed these bad association.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,298,1.2972028102869153,1.2326448316522445,0.06455797863467083,1,-56.89324498176575,-59.117045640945435,-67.27086746406107,-68.97820429416339,8,8
Emily broke these white forks.,Emily broke this white forks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,299,1.3341252876113916,0.9454688225639766,0.388656465047415,1,-46.17157781124115,-46.79617977142334,-54.1763295369095,-52.4689927068072,6,6
Marie would argue about these bad stories.,Marie would argue about this bad stories.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,300,2.1121675517529432,1.864782640101172,0.24738491165177123,1,-50.474273681640625,-50.7460161447525,-67.37161409566417,-65.66427726556188,8,8
The woman discovered this red hamster.,The woman discovered these red hamster.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,301,2.1548644682044724,2.082941322428841,0.07192314577563153,1,-48.15538048744202,-50.43810248374939,-65.3942962330778,-67.10163306318012,8,8
The Impressionists haven't dropped by these orange libraries.,The Impressionists haven't dropped by this orange libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,302,2.9731864480074677,2.8800742038813567,0.09311224412611097,1,-72.13845589756966,-71.54846599698067,-107.81669327365927,-106.10935644355695,12,12
Kathleen scares this dirty museum.,Kathleen scares these dirty museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,303,1.789177454247973,1.7128266370398428,0.0763508172081302,1,-60.674843430519104,-62.99298679828644,-74.98826306450289,-76.69559989460518,8,8
Nicole did bother that messy museum.,Nicole did bother those messy museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,304,1.8010752218309491,2.3010698350306598,-0.4999946131997106,0,-56.594252943992615,-55.448089957237244,-71.00285471864021,-73.85664863748252,8,8
Adam might break those cheap forks.,Adam might break that cheap forks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,305,1.7564690537555927,1.1939214807689933,0.5625475729865994,1,-51.78299415111542,-52.86703324317932,-64.07827752740457,-61.224483608562274,7,7
Lucille might visit this old art gallery.,Lucille might visit these old art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,306,2.091047909400092,2.2439952477121716,-0.1529473383120794,0,-61.69971060752869,-62.030521392822266,-80.51914179212952,-82.22647862223181,9,9
Kathleen boasted about those important reports.,Kathleen boasted about that important reports.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,307,2.34171146135508,1.9398885566364723,0.4018229047186077,1,-61.956695437431335,-62.71930766105652,-83.03209858962705,-80.17830467078477,9,9
Teenagers worries these nice drivers.,Teenagers worries this nice drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,308,1.7820091312322737,1.343742949427975,0.43826618180429877,1,-58.27850031852722,-59.63902676105499,-70.75256423715314,-69.04522740705082,7,7
Irene brought this hidden nose.,Irene brought these hidden nose.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,309,0.9970516010379181,0.8740744020231658,0.12297719901475235,1,-47.46583151817322,-50.034008741378784,-54.445192725438645,-56.152529555540944,7,7
Many actors can't boast about that nice actor.,Many actors can't boast about those nice actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,310,1.9822797809327966,2.125356838508401,-0.1430770575756044,0,-60.74819600582123,-62.17121934890747,-80.5709938151492,-83.42478773399148,10,10
George is helping those smart students.,George is helping that smart students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,311,1.7475000071697966,0.9853204877557147,0.7621795194140819,1,-47.23817324638367,-49.71963596343994,-59.470673296572244,-56.616879377729944,7,7
Jessica has broken that hidden fork.,Jessica has broken those hidden fork.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,312,0.7952972140465319,1.0677287834516764,-0.27243156940514457,0,-54.20564091205597,-55.152413845062256,-59.77272141038169,-62.62651532922399,7,7
