sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Whose lights were the Impressionists cleaning and Travis bringing?,Whose were the Impressionists cleaning lights and Travis bringing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,266,2.042550497406979,1.9113107714137516,0.13123972599322742,1,-95.71631669998169,-97.42243313789368,-122.26947316627242,-122.26947316627245,13,13
Which children had these drawings looked like and Curtis hidden?,Which had these drawings looked like children and Curtis hidden?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,267,0.9302403314260501,0.9126836640981693,0.01755666732788086,1,-82.63741898536682,-82.83054232597351,-92.87006263105337,-92.87006263105337,11,11
What alumni was Bradley shocking and Becca watching?,What was Bradley shocking alumni and Becca watching?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,268,1.3151330589104262,1.4983595250893202,-0.18322646617889404,0,-81.10769271850586,-79.27542805671692,-94.25902330761012,-94.25902330761012,10,10
What slopes might Heather ascend and Brad hide?,What might Heather ascend slopes and Brad hide?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,269,-0.2745298060853006,0.1893049564879416,-0.4638347625732422,0,-88.27771949768066,-84.10320663452148,-85.80695124291296,-85.80695124291296,9,9
Which schools had Andrew visited and icicles irritated?,Which had Andrew visited schools and icicles irritated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,270,1.425131767973737,1.5249142110203067,-0.09978244304656969,0,-83.87408065795898,-82.87625622749329,-98.12539833769635,-98.12539833769635,10,10
Which people has Samuel shocked and Jesus returned to?,Which has Samuel shocked people and Jesus returned to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,271,0.44720880349044023,0.6722562845504683,-0.22504748106002803,0,-77.79932427406311,-75.54884946346283,-82.27141230896751,-82.27141230896751,10,10
Whose college campuses is Peter skated around and Tiffany visiting?,Whose is Peter skated around college campuses and Tiffany visiting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,272,0.9811945055287306,1.656411987288609,-0.6752174817598784,0,-109.33506107330322,-100.5572338104248,-122.09058964517672,-122.09058964517672,13,13
What dishes did Galileo mess up and Katherine break?,What did Galileo mess up dishes and Katherine break?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,273,0.8873717254589394,1.1262087053249672,-0.2388369798660278,0,-78.08152961730957,-75.69315981864929,-86.95524687189896,-86.95524687189896,10,10
Which children is Martha kissing and this mountain disgusting?,Which is Martha kissing children and this mountain disgusting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,274,0.5329822726092999,0.560835511191911,-0.02785323858261113,0,-79.45620059967041,-79.1776682138443,-84.78602332576341,-84.78602332576341,10,10
What ladies had that legislature talked to and Phillip known?,What had that legislature talked to ladies and Phillip known?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,275,0.44970989081860907,0.8076862190615178,-0.35797632824290876,0,-81.96261167526245,-78.02487206459045,-86.90942047426715,-86.90942047426715,11,11
What hospitals can Amelia research and many actors take?,What can Amelia research hospitals and many actors take?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,276,0.46368116024838313,0.5190925228963934,-0.055411362648010276,0,-80.99251055717468,-80.43839693069458,-85.62932215965851,-85.62932215965851,10,10
Which planes will Alicia have and Kirsten reveal?,Which will Alicia have planes and Kirsten reveal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,277,0.8065164572554735,1.5859341061669496,-0.7794176489114761,0,-83.29196202754974,-75.49778553843498,-91.35712660010448,-91.35712660010448,10,10
What adults does Mitchell escape from and Julia appreciate?,What does Mitchell escape from adults and Julia appreciate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,278,0.818961516612491,1.3741293823656633,-0.5551678657531723,0,-79.16562819480896,-73.61394953727722,-87.35524336093387,-87.35524336093386,10,10
What men might the Clintons disagree with and Veronica insult?,What might the Clintons disagree with men and Veronica insult?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,279,0.47375748237764853,1.096190136931842,-0.6224326545541936,0,-91.92432200908661,-85.07756280899048,-97.13565431524074,-97.13565431524074,11,11
Which steps has Steven ascended and some doctor descended?,Which has Steven ascended steps and some doctor descended?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,280,-0.047437084259350115,-0.06388818079407912,0.01645109653472901,1,-89.42325639724731,-89.5877673625946,-88.94888555465381,-88.94888555465381,10,10
What teachers have some children known and Jesus loved?,What have some children known teachers and Jesus loved?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,281,1.4603303551536526,1.3831761002403227,0.07715425491332994,1,-63.18693971633911,-63.95848226547241,-77.79024326787564,-77.79024326787564,10,10
Which horses was Karen taking and the customer curing?,Which was Karen taking horses and the customer curing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,282,0.1279496268477672,1.1256076173033933,-0.9976579904556261,0,-84.12777161598206,-74.15119171142578,-85.40726788445973,-85.40726788445971,10,10
What adults could Scott insult and Douglas reference?,What could Scott insult adults and Douglas reference?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,283,0.2929108949251982,0.5814230983536786,-0.2885122034284804,0,-79.11586213111877,-76.51925230026245,-81.75206018544556,-81.75206018544556,9,9
What children have the Impressionists disagreed with and Peter worked with?,What have the Impressionists disagreed with children and Peter worked with?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,284,1.8642796046536094,2.165326137897606,-0.30104653324399666,0,-89.84259521961212,-85.62794375419617,-115.94250968476265,-115.94250968476265,14,14
Which cars does Deborah take and Janice think about?,Which does Deborah take cars and Janice think about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,285,0.829809445974768,1.2423306782329577,-0.4125212322581897,0,-82.57917594909668,-78.04144239425659,-91.70707985481913,-91.70707985481913,11,11
Which pedestrians is Bradley working with and Peter irritating?,Which is Bradley working with pedestrians and Peter irritating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,286,0.8200693406070243,1.5172952808345328,-0.6972259402275085,0,-81.40629315376282,-74.43403375148773,-89.60698655983306,-89.60698655983306,10,10
Which theses has that commentary disagreed with and Thomas researched?,Which has that commentary disagreed with theses and Thomas researched?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,287,0.4938993111751664,0.916399395019031,-0.4225000838438646,0,-98.98788809776306,-93.91788709163666,-104.91467983186506,-104.91467983186503,12,12
Whose commentaries has Harvard University described and Amy sounded like?,Whose has Harvard University described commentaries and Amy sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,288,0.7028244731555972,0.8837606629538066,-0.18093618979820947,0,-110.97723841667175,-108.62506794929504,-120.11395656769452,-120.11395656769453,13,13
What children will Cindy hurt and Jacqueline criticize?,What will Cindy hurt children and Jacqueline criticize?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,289,1.9143187216831208,2.1015756479812624,-0.1872569262981416,0,-73.19154685735703,-71.31897759437561,-92.33473407418823,-92.33473407418823,10,10
Which schools has Mary questioned and Derek discussed?,Which has Mary questioned schools and Derek discussed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,290,0.4966319964606451,0.4015074603702181,0.09512453609042698,1,-78.162917137146,-79.01903796195984,-82.6326051052918,-82.6326051052918,9,9
What fish could many actors clean and Judy clean?,What could many actors clean fish and Judy clean?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,291,0.6072813154618316,1.0410335065285736,-0.433752191066742,0,-77.33794116973877,-73.00041925907135,-83.41075432435709,-83.41075432435709,10,10
Whose art galleries has Janice toured and a lot of waitresses appreciated?,Whose has Janice toured art galleries and a lot of waitresses appreciated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,292,1.44002152153333,1.874465244943698,-0.43444372341036797,0,-122.74227647483349,-115.7911769002676,-145.78262081936677,-145.78262081936677,16,16
Which gates had Tina bought and Tanya thought about?,Which had Tina bought gates and Tanya thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,293,1.2093494278663506,1.277403583736268,-0.06805415586991748,0,-81.98613834381104,-81.23754262924194,-95.28898205034089,-95.28898205034089,11,11
What men was Angela listening to and Dana arguing about?,What was Angela listening to men and Dana arguing about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,294,0.8405643255874728,1.6740081894128374,-0.8334438638253645,0,-79.41418623924255,-70.24630373716354,-88.66039382070475,-88.66039382070475,11,11
What banks could Richard exit and Cheryl distract?,What could Richard exit banks and Cheryl distract?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,295,0.3788488567425898,0.6706227587879456,-0.29177390204535586,0,-81.43573188781738,-78.80976676940918,-84.84537159850069,-84.84537159850069,9,9
Which essays did those men disagree with and Deanna conceal?,Which did those men disagree with essays and Deanna conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,296,1.3051692157138273,1.1896305689363562,0.11553864677747105,1,-90.01878988742828,-91.40525364875793,-105.68082047599421,-105.68082047599421,12,12
Which trucks has Leslie taken and Kirsten revealed?,Which has Leslie taken trucks and Kirsten revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,297,1.0249609026031776,1.3781159135418222,-0.35315501093864454,0,-81.46555411815643,-77.93400400876999,-91.71516314418821,-91.71516314418821,10,10
What drivers will Ella conceal and that library remember?,What will Ella conceal drivers and that library remember?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,298,0.17275617185776906,0.4052309974567459,-0.23247482559897684,0,-88.92441254854202,-86.36718946695328,-90.82473043897748,-90.82473043897748,11,11
Which boys had Carrie hugged and Marcus shocked?,Which had Carrie hugged boys and Marcus shocked?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,299,0.86996623613784,0.6698590060573414,0.20010723008049858,1,-76.83537650108337,-78.63634157180786,-84.66507262632393,-84.66507262632393,9,9
What books would some child scan and Travis research?,What would some child scan books and Travis research?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,300,0.690994480335236,0.857729259216309,-0.16673477888107302,0,-77.26245701313019,-75.59510922431946,-84.17240181648255,-84.17240181648255,10,10
