sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
That dancer wasn't revealing what some guy will lift.,That dancer wasn't revealing that some guy will lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,309,1.3032140554798068,1.3323119926679008,-0.029097937188093947,0,-75.39278493076563,-73.8242422118783,-89.7281395410435,-88.47967413122521,11,11
Rebecca might figure out who some girl boasts about.,Rebecca might figure out that some girl boasts about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,310,2.0081687028970263,1.9026502621022237,0.10551844079480266,1,-71.80343437194824,-70.96586084365845,-93.89329010381553,-91.8950137267829,11,11
Elizabeth concealed who the schools listen to.,Elizabeth concealed that the schools listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,311,-0.5376928271686392,-0.1767753960910854,-0.3609174310775538,0,-67.396364569664,-62.510748744010925,-63.09482195231489,-61.09654557528224,8,8
Cindy hasn't concealed who these screens haven't scared.,Cindy hasn't concealed that these screens haven't scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,312,2.06328109381017,2.2293722760126182,-0.166091182202448,0,-81.06208554841578,-76.9046238027513,-107.88473976794799,-105.88646339091534,13,13
Katherine had revealed what these women drop by.,Katherine had revealed that these women drop by.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,313,1.7516131698949635,1.863406033210009,-0.11179286331504557,0,-64.24911665916443,-61.88272261619568,-81.76524835811406,-80.51678294829577,10,10
Edward hasn't figured out who guys might complain about.,Edward hasn't figured out that guys might complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,314,2.3483737220525014,2.3500327717955156,-0.0016590497430142293,0,-65.947385661304,-63.93085973709822,-91.77949660388151,-89.78122022684889,11,11
A lot of pedestrians figure out who some offspring had sounded like.,A lot of pedestrians figure out that some offspring had sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,315,1.8547161143711501,1.8354170913794274,0.019299022991722703,1,-79.16558861732483,-77.41819953918457,-103.27689810414978,-101.27862172711713,13,13
Edward hasn't revealed what every driver hasn't resembled.,Edward hasn't revealed that every driver hasn't resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,316,2.36732293061023,2.6224835847991907,-0.25516065418896083,0,-69.69162326864898,-65.63639066275209,-95.73217550536151,-94.48371009554319,11,11
Ella discovers what that boy is lifting.,Ella discovers that that boy is lifting.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,317,1.7796094084466365,1.9574549272406299,-0.17784551879399335,0,-57.25816583633423,-54.409090757369995,-73.27465051235396,-72.02618510253566,9,9
Gregory forgets who those people worked with.,Gregory forgets that those people worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,318,2.5800565356939247,2.5343656749147927,0.04569086077913198,1,-60.049171686172485,-58.50780391693115,-85.84973704311173,-83.85146066607908,10,10
Joseph was learning what some lady went to.,Joseph was learning that some lady went to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,319,0.7021351198988997,0.8848864188493464,-0.18275129895044673,0,-59.5095556974411,-56.61632859706879,-65.8287717765312,-64.5803063667129,9,9
Some senators know who a man admires.,Some senators know that a man admires.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,320,1.5101091223972327,1.6562269526394542,-0.14611783024222147,0,-61.29118204116821,-57.977845191955566,-74.8821641427433,-72.88388776571065,9,9
Melinda remembers who the hats would scare.,Melinda remembers that the hats would scare.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,321,1.4447680527976812,1.692861032618421,-0.24809297982073986,0,-66.25507545471191,-62.0239622592926,-79.25798792989104,-77.25971155285839,9,9
Laurie conceals who some students can't disagree with.,Laurie conceals that some students can't disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,322,1.5717765710394076,1.625633487626695,-0.05385691658728731,0,-86.32054966688156,-83.62213337421417,-106.75364509039386,-104.75536871336121,13,13
Winston Churchill can figure out who these waiters had cared for.,Winston Churchill can figure out that these waiters had cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,323,2.060854018504632,2.015058531402301,0.045795487102330945,1,-89.72294589877129,-88.36580634117126,-118.57490215783614,-116.57662578080348,14,14
Becky doesn't remember what some waitress conceals.,Becky doesn't remember that some waitress conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,324,1.6141104129468018,1.5534196639894602,0.06069074895734161,1,-75.94291736744344,-75.3620501961559,-93.69813190985826,-92.44966650003997,11,11
Stephen should forget what offspring weren't examining.,Stephen should forget that offspring weren't examining.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,325,1.2309210417943588,1.5734330677745132,-0.3425120259801544,0,-69.13784392923117,-64.80677028559148,-80.2161333053804,-78.9676678955621,9,9
The people hadn't forgotten who those teenagers care for.,The people hadn't forgotten that those teenagers care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,326,2.2709105034149544,2.2892011401431205,-0.01829063672816611,0,-60.79711842536926,-58.59764504432678,-85.77713396293376,-83.77885758590111,11,11
That government is finding out what some patient lifts.,That government is finding out that some patient lifts.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,327,1.4751067509747628,1.425515866235304,0.04959088473945883,1,-63.44673800468445,-62.69418144226074,-78.19780551443208,-76.94934010461378,10,10
A lot of actresses figure out who those teenagers haven't cured.,A lot of actresses figure out that those teenagers haven't cured.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,328,2.4126582125345215,2.341993014519392,0.0706651980151296,1,-75.61968893557787,-74.54006013274193,-106.98424569852665,-104.98596932149403,13,13
These actresses found out what some waitress admires.,These actresses found out that some waitress admires.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,329,1.7001042332838068,1.9929546689636566,-0.2928504356798498,0,-74.2690052986145,-70.09203553199768,-91.27004763145257,-90.02158222163425,10,10
Kirsten was learning who a lot of children return to.,Kirsten was learning that a lot of children return to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,330,2.1815107270894667,2.4086566790520556,-0.2271459519625889,0,-67.7159434556961,-62.764769703149796,-96.07558290785917,-94.07730653082652,13,13
Some doctor wasn't discovering who many waitresses admired.,Some doctor wasn't discovering that many waitresses admired.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,331,1.2254365208151305,1.3262196391217769,-0.10078311830664632,0,-84.39886470139027,-81.2919740229845,-97.8786664303567,-95.88039005332405,11,11
The Clintons find out what every man admires.,The Clintons find out that every man admires.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,332,1.27425889421026,1.4110190941799658,-0.1367601999697059,0,-74.19133615493774,-71.57526874542236,-86.93392509704034,-85.68545968722202,10,10
Those children discovered who most doctors are firing.,Those children discovered that most doctors are firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,333,1.735783493509135,1.9559895793157283,-0.2202060858065933,0,-61.148234128952026,-57.168102979660034,-76.77028557053424,-74.77200919350159,9,9
Gregory doesn't figure out who a lot of guests haven't referenced.,Gregory doesn't figure out that a lot of guests haven't referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,334,2.9850495842372236,2.994568509217889,-0.009518924980665311,0,-74.84037484042346,-72.69931458868086,-119.61611860398182,-117.6178422269492,15,15
A lot of governments figure out who the guest cures.,A lot of governments figure out that the guest cures.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,335,1.8001457321728729,1.7534939222790575,0.046651809893815344,1,-67.15234106779099,-65.6672345995903,-86.95394412169259,-84.95566774465993,11,11
All schools forget who these children fire.,All schools forget that these children fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,336,0.5511383992615055,0.9589513939415069,-0.4078129946800013,0,-59.356831312179565,-54.09605097770691,-63.76593850627161,-61.767662129238964,8,8
Some actress figured out who a lot of patients complain about.,Some actress figured out that a lot of patients complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,337,2.0086368487159993,2.1226541445277007,-0.11401729581170139,0,-71.83884906768799,-68.47236514091492,-95.94249125227998,-93.94421487524733,12,12
This driver hasn't known who this guy conceals.,This driver hasn't known that this guy conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,338,1.9838541785350452,2.050077310033608,-0.06622313149856285,0,-67.86744605563581,-65.14071523211896,-89.68984201952131,-87.69156564248865,11,11
Those students discover who some offspring work with.,Those students discover that some offspring work with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,339,1.1542936995117228,1.3525294867631539,-0.1982357872514311,0,-65.84992122650146,-62.06752276420593,-76.23856452210697,-74.24028814507432,9,9
Carmen had known what doctors haven't lifted.,Carmen had known that doctors haven't lifted.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,340,1.8526068261639894,1.9622849856878124,-0.10967815952382298,0,-67.14623348414898,-64.69130831956863,-87.52490857195286,-86.27644316213457,11,11
A lot of teenagers knew what the customers bike to.,A lot of teenagers knew that the customers bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,341,1.165169924102571,1.1876165464685549,-0.022446622365983826,0,-68.32727974653244,-66.83190149068832,-81.14414891166072,-79.89568350184243,11,11
Stacey doesn't realize what every actress goes to.,Stacey doesn't realize that every actress goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,342,2.62078094415173,2.548111969919869,0.07266897423186114,1,-59.16229343554005,-58.71318674227223,-87.99088382120908,-86.74241841139079,11,11
Sonia was realizing who some waitresses were escaping from.,Sonia was realizing that some waitresses were escaping from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,343,1.7641126453354896,2.2628119209623563,-0.49869927562686667,0,-79.99111199378967,-72.00844430923462,-101.16046373781555,-99.1621873607829,12,12
Lissa isn't finding out who a government wasn't talking to.,Lissa isn't finding out that a government wasn't talking to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,344,1.9692243204255533,1.8499128881092446,0.1193114323163087,1,-74.08706020377576,-73.75914387917146,-101.65620068973351,-99.65792431270089,14,14
A lot of adults forget what these children weren't revealing.,A lot of adults forget that these children weren't revealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,345,2.673308363689048,2.7161603565455104,-0.04285199285646257,0,-62.73238970711827,-60.96970038302243,-94.81209007138685,-93.56362466156855,12,12
Charles realizes what every waiter arrives at.,Charles realizes that every waiter arrives at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,346,1.6359926318662126,1.8767547028122316,-0.24076207094601898,0,-61.039419174194336,-57.86485719680786,-74.12736022912404,-72.87889481930571,8,8
Melanie is forgetting what a lot of offspring haven't gone to.,Melanie is forgetting that a lot of offspring haven't gone to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,347,2.6002461930396805,2.664380777889964,-0.06413458485028345,0,-72.27230060845613,-70.12595101073384,-108.67574731101166,-107.42728190119334,14,14
Many guests find out what some cashier wore.,Many guests find out that some cashier wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,348,1.7564549669854386,1.732774221329842,0.023680745655596525,1,-66.90393543243408,-65.89227747917175,-84.46848510228847,-83.22001969247017,10,10
Melinda isn't figuring out what offspring examine.,Melinda isn't figuring out that offspring examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,349,2.320481143178449,2.175169395096705,0.14531174808174407,1,-67.6480779228732,-67.85272999387234,-90.85288935465769,-89.6044239448394,10,10
That library can figure out what some candle has resembled.,That library can figure out that some candle has resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,350,1.0879817900227367,0.724793881714393,0.3631879083083437,1,-76.90513682365417,-79.65173840522766,-88.87293651390428,-87.62447110408598,11,11
