sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Curtis hasn't praised these boys.,Curtis hasn't praised these boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,298,2.004997830923903,1.73318629169775,0.27181153922615287,1,-54.874934188555926,-56.58890043897554,-72.91991466687105,-72.1875770642553,9,9
Florence listened to that patient.,Florence listened to that patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,299,2.8030278526700627,2.5465577845260015,0.25647006814406126,1,-45.42788338661194,-48.16311049461365,-67.85210620797244,-68.53557277082166,8,8
Jodi might break these chairs.,Jodi might break these chair.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,300,2.182931736149006,1.5732039309241708,0.6097278052248354,1,-45.57856893539429,-47.8976628780365,-60.85909108843733,-58.910090394505694,7,7
Sherry forgot that play.,Sherry forgot that plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,301,1.135528774479886,0.9349702817131439,0.2005584927667422,1,-39.48980712890625,-42.76426935195923,-46.302979775785566,-48.37409104223809,6,6
Clyde hasn't loved these boys.,Clyde hasn't loved these boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,302,1.6140999377228822,1.3304545453049268,0.2836453924179554,1,-55.82971533201635,-57.65018626116216,-70.35661477152229,-69.6242771689065,9,9
A lot of hats aggravate that legislature.,A lot of hats aggravate that legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,303,1.673207226836477,1.8411511557227256,-0.16794392888624854,0,-60.10823476314545,-60.79950416088104,-75.16709980467374,-77.36986456238557,9,9
Ellen will look like those prints.,Ellen will look like those print.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,304,2.4774794329637144,2.0609579640361106,0.4165214689276038,1,-42.92920184135437,-45.718416690826416,-62.749037305064086,-62.2060804031153,8,8
April wasn't examining those reports.,April wasn't examining those report.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,305,1.960561685493698,1.501769586310239,0.4587920991834591,1,-46.648179318755865,-48.59460845217109,-60.37211111721175,-59.10699555634276,7,7
Diana isn't selling that car.,Diana isn't selling that cars.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,306,2.5011897720445786,2.266791433233279,0.23439833881129957,1,-40.345235304906964,-44.07381315715611,-60.35475348126359,-62.20814462302234,8,8
Christina knew this doctor.,Christina knew this doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,307,1.7649924154912853,1.908601857418449,-0.14360944192716363,0,-37.50963878631592,-38.50070595741272,-48.09959327926363,-49.95231710192341,6,6
Catherine wouldn't research these universities.,Catherine wouldn't research these university.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,308,2.012519553715439,1.850016605305008,0.162502948410431,1,-52.41822073608637,-52.36222002655268,-68.51837716580988,-67.16235286899274,8,8
Those customers weren't researching this government.,Those customers weren't researching this governments.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,309,2.4650357177355637,2.3304909142584265,0.13454480347713726,1,-50.85280703753233,-54.71591579169035,-70.57309277941684,-73.35984310575776,8,8
All doctors know that student.,All doctors know that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,310,0.9976638812512691,0.8796582876557212,0.11800559359554796,1,-39.102004051208496,-39.4871985912323,-45.08798733871611,-44.76514831716663,6,6
Tonya has insulted that play.,Tonya has insulted that plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,311,0.5875437062930341,0.6336370431247705,-0.04609333683173644,0,-50.07313084602356,-51.82158875465393,-54.1859367900748,-56.257048056527324,7,7
Those documentaries were disagreeing with that lady.,Those documentaries were disagreeing with that ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,312,1.705322160206868,1.752943628064868,-0.04762146785800003,0,-58.418078660964966,-59.29960787296295,-73.76597810282678,-75.07610052554676,9,9
An organization had respected that doctor.,An organization had respected that doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,313,1.1111528292305215,1.4984974600263143,-0.38734463079579284,0,-49.46482801437378,-48.60613942146301,-57.24289781898743,-59.09562164164721,7,7
Timothy explores this restaurant.,Timothy explores this restaurants.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,314,3.2442422107946896,2.8065344434854773,0.43770776730921224,1,-39.11172091960907,-42.93248987197876,-58.577174184377206,-59.771696532891625,6,6
Sarah hires this waiter.,Sarah hires this waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,315,1.2374245985227972,0.8029589793867503,0.43446561913604687,1,-41.26517200469971,-47.311949729919434,-47.45229499731369,-52.129703606239936,5,6
Kendra exits this art gallery.,Kendra exits this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,316,1.9496952620785595,1.7447827634028792,0.2049124986756803,1,-53.61772894859314,-56.060577630996704,-67.26559578314306,-68.27405697481686,7,7
Natalie concealed this hospital.,Natalie concealed this hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,317,1.857314318506237,1.4854789639245105,0.37183535458172656,1,-41.92193245887756,-46.457610845565796,-53.065818369914986,-55.37048462911286,6,6
Amelia was impressing this company.,Amelia was impressing this companies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,318,2.7401814755145395,2.1576872079875784,0.5824942675269611,1,-47.54123401641846,-53.82677745819092,-69.46268582053477,-71.08827512209155,8,8
Wendy hadn't scared that bank.,Wendy hadn't scared that banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,319,2.2151718434639602,1.9973778012921615,0.21779404217179876,1,-50.12334790825844,-53.45244160294533,-70.05989449943408,-71.42884181457478,9,9
Mark will cure those guys.,Mark will cure those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,320,1.9279405137598655,1.5498934979709549,0.37804701578891065,1,-38.340686321258545,-40.47333538532257,-49.90832940381774,-49.7726963731483,6,6
Spain was describing those actors.,Spain was describing those actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,321,1.7664777957636477,0.8352715631054485,0.9312062326581992,1,-43.75402355194092,-47.897928953170776,-54.352890326522804,-52.90955833180347,6,6
Allison talked about those schools.,Allison talked about those school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,322,2.9081431000377873,2.4729769371922745,0.4351661628455128,1,-37.77628016471863,-38.41872727870941,-58.13328186498314,-55.72956583905533,7,7
William buys those jackets.,William buys those jacket.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,323,2.129437307237423,1.61914921961814,0.5102880876192828,1,-38.03653049468994,-38.43406903743744,-48.683717030877055,-46.52981513552814,5,5
Timothy escaped from that cashier.,Timothy escaped from that cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,324,2.8388374059043002,2.753735397573557,0.08510200833074322,1,-47.856531858444214,-49.77127981185913,-70.56723110567862,-71.80116299244759,8,8
Susan isn't fixing those couches.,Susan isn't fixing those couch.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,325,2.7303814798033486,1.7310856897588383,0.9992957900445103,1,-49.45433719083667,-47.7391246072948,-71.29738902926346,-59.856724435606665,8,7
Tonya boasts about this patient.,Tonya boasts about this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,326,1.0381925117555793,0.6516075329170923,0.38658497883848697,1,-51.62571132183075,-55.01527273654938,-58.893058904119805,-59.576525466969024,7,7
Stephanie talked to those cashiers.,Stephanie talked to those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,327,2.3019070525118743,2.2893360369313123,0.012571015580562062,1,-57.95353803038597,-56.83274528384209,-78.67070150299284,-77.4367696162239,9,9
Those children describe those pedestrians.,Those children describe those pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,328,1.5334685187809403,1.2743909093799093,0.259077609401031,1,-46.46117305755615,-47.89158606529236,-55.661984170241794,-55.537931521571814,6,6
Sara would embarrass that guest.,Sara would embarrass that guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,329,1.9058797497663977,1.837456538763598,0.0684232110027998,1,-43.25665235519409,-43.83957576751709,-56.59781060355888,-56.701771538862275,7,7
Rebecca complained about that brochure.,Rebecca complained about that brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,330,3.7461650251812237,3.8718421320586955,-0.1256771068774718,0,-44.978233337402344,-44.70594263076782,-74.94755353885213,-75.68067968723739,8,8
Amelia has thought about those horses.,Amelia has thought about those horse.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,331,2.3080351825284975,1.8648469504506124,0.44318823207788505,1,-46.632163763046265,-49.26931834220886,-65.09644522327424,-64.18809394581376,8,8
Those books were astounding that government.,Those books were astounding that governments.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,332,1.2502362392823463,1.4935271077953516,-0.2432908685130053,0,-49.56133818626404,-50.645052433013916,-58.31299186124046,-61.09974218758138,7,7
Most waiters weren't watching that lady.,Most waiters weren't watching that ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,333,1.6091432892278494,1.380227921521342,0.22891536770650744,1,-56.13863344490528,-59.50899417698383,-70.62092304795593,-71.93104547067591,9,9
Alan had cleaned that plate.,Alan had cleaned that plates.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,334,1.996153661583114,1.5487838604314206,0.44736980115169334,1,-36.732632994651794,-40.60518491268158,-48.70955496415048,-49.8978880752701,6,6
Benjamin cured that turtle.,Benjamin cured that turtles.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,335,1.8903744936054803,2.0310747217284124,-0.14070022812293215,0,-44.483309745788574,-44.914361238479614,-55.825556707421455,-57.10080956885009,6,6
Melanie isn't scanning those reports.,Melanie isn't scanning those report.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,336,3.489799912171609,3.1675489422426573,0.32225096992895175,1,-46.352709317579865,-47.66560151614249,-74.27110861495274,-73.00599305408375,8,8
Beverly is hiding this skirt.,Beverly is hiding this skirts.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,337,1.457436966579361,1.23678607299136,0.22065089358800094,1,-50.83330833911896,-53.728551626205444,-62.492804071753845,-63.622840210136324,8,8
Some waiter should praise that newspaper article.,Some waiter should praise that newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,338,1.2984132493003102,1.258552058017397,0.03986119128291321,1,-62.04702830314636,-62.569981813430786,-72.43433429754884,-72.63839827756996,8,8
Janet helped these doctors.,Janet helped these doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,339,2.462880315321423,1.7493481480346607,0.7135321672867623,1,-38.620808601379395,-41.049277782440186,-53.39809049330793,-51.54536667064815,6,6
Judy impressed these universities.,Judy impressed these university.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,340,1.456816964881181,1.151080258932777,0.30573670594840396,1,-45.49384808540344,-45.97224402427673,-54.23474987469053,-52.878725577873396,6,6
The Impressionists complain about those children.,The Impressionists complain about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,341,3.806307638157648,3.311275757914021,0.4950318802436269,1,-47.56711721420288,-51.89900803565979,-81.82388595762171,-81.70048985688598,9,9
The Clintons help these guys.,The Clintons help these guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,342,1.4190665838785737,0.6916046830455649,0.7274619008330088,1,-43.46490263938904,-47.69404101371765,-51.97930214266048,-51.84366911199104,6,6
These prints look like those art galleries.,These prints look like those art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,343,2.6944466755122463,2.6116652769154136,0.08278139859683264,1,-48.95769906044006,-48.611489057540894,-70.51327246453803,-69.5048112728642,8,8
