sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Becca's doctors married.,Becca's doctors disagree with.,syntax,argument_structure,intransitive,True,False,False,False,344,2.763728795990828,2.2406185290388327,0.5231102669519951,1,-34.92986869812012,-43.97931146621704,-51.512241474065085,-59.66364116948887,6,7
The projectors aren't brightening.,The projectors aren't scaring.,syntax,argument_structure,intransitive,True,False,False,False,345,2.0732602159774007,2.363028939979852,-0.28976872400245135,0,-48.93015882372856,-46.792103976011276,-65.51624055154777,-65.6963354958501,8,8
Those guests' associate scratches.,Those guests' associate arrived at.,syntax,argument_structure,intransitive,True,False,False,False,346,1.228775283719359,0.9770732032122089,0.25170208050715015,1,-49.96664500236511,-53.626564741134644,-57.33929670468127,-60.466077163620106,6,7
Most cups fall apart.,Most cups scared.,syntax,argument_structure,intransitive,True,False,False,False,347,2.4238442300209826,0.5373916395331921,1.8864525904877905,1,-32.25891435146332,-32.76615500450134,-44.37813550156823,-34.91572156263411,5,4
These grandsons of Dawn wouldn't vanish.,These grandsons of Dawn wouldn't cure.,syntax,argument_structure,intransitive,True,False,False,False,348,1.7082845966905438,1.585028128747402,0.12325646794314182,1,-71.83050947636366,-71.49633841961622,-88.9133554432691,-87.34661970709024,10,10
All closets fling open.,All closets resembled.,syntax,argument_structure,intransitive,True,False,False,False,349,2.112790601100602,1.0091093318872624,1.1036812692133398,1,-46.356587052345276,-43.41042447090149,-61.14612126004949,-48.4559711303378,7,5
This wheelbarrow could steer.,This wheelbarrow could scare.,syntax,argument_structure,intransitive,True,False,False,False,350,3.2721298079032155,2.6714868294559753,0.6006429784472402,1,-39.453243017196655,-42.45409369468689,-62.35815167251916,-61.154501500878716,7,7
Connie could laugh.,Connie could reveal.,syntax,argument_structure,intransitive,True,False,False,False,351,1.539947040677029,1.170982188542388,0.36896485213464114,1,-34.257798075675964,-38.60649538040161,-41.95753327906111,-44.46140632311355,5,5
Most sons of Robert competed.,Most sons of Robert walked through.,syntax,argument_structure,intransitive,True,False,False,False,352,1.137194783579222,1.383242523618097,-0.24604774003887497,0,-44.110739946365356,-48.09969139099121,-50.93390864784069,-57.78238905631789,6,7
Gina will die.,Gina will talk about.,syntax,argument_structure,intransitive,True,False,False,False,353,2.721844956660706,2.210506639935223,0.511338316725483,1,-22.760785341262817,-28.51442050933838,-36.37001012456635,-41.77746034894972,5,6
Some mouth shuts.,Some mouth looked like.,syntax,argument_structure,intransitive,True,False,False,False,354,1.1807883920984015,0.5887536746427955,0.592034717455606,1,-29.835050344467163,-33.81185328960419,-34.55820391286077,-36.755621662818164,4,5
The skateboard would rust.,The skateboard would resemble.,syntax,argument_structure,intransitive,True,False,False,False,355,1.7828430447569812,2.2679582664907785,-0.4851152217337973,0,-39.258556962013245,-38.824772238731384,-49.95561523055513,-52.432521837676056,6,6
A car dropped.,A car scared.,syntax,argument_structure,intransitive,True,False,False,False,356,0.9016647060128209,0.9310875996546937,-0.029422893641872783,0,-23.938644886016846,-23.96234965324402,-27.54530371006813,-27.686700051862793,4,4
Every daughter of Kathleen can't stand up.,Every daughter of Kathleen can't listen to.,syntax,argument_structure,intransitive,True,False,False,False,357,1.8630553887222858,1.6323874026831378,0.23066798603914807,1,-50.75356316566467,-51.35718107223511,-67.52106166416525,-66.04866769638335,9,9
Those gloves dry.,Those gloves scared.,syntax,argument_structure,intransitive,True,False,False,False,358,1.064723055391605,1.171410335432613,-0.10668728004100814,0,-31.069154024124146,-30.7831289768219,-35.328046245690565,-35.46877031855235,4,4
Grace might nod.,Grace might examine.,syntax,argument_structure,intransitive,True,False,False,False,359,2.169404230595167,2.314515883253482,-0.14511165265831494,0,-34.0822639465332,-33.317184925079346,-44.92928509950904,-44.889764341346755,5,5
Many men yawn.,Many men talk to.,syntax,argument_structure,intransitive,True,False,False,False,360,0.37528075690771523,1.5745153164844097,-1.1992345595766944,0,-32.89017868041992,-27.306024312973022,-34.39130170805078,-35.17860089539507,4,5
These dancers hadn't blinked.,These dancers hadn't admired.,syntax,argument_structure,intransitive,True,False,False,False,361,1.7443942033383546,1.7944355913133865,-0.05004138797503188,0,-44.7986554056406,-43.18211688101292,-55.26502062567073,-53.948730428893235,6,6
This cup could fall apart.,This cup could look like.,syntax,argument_structure,intransitive,True,False,False,False,362,1.6101016555043526,0.7822522431603254,0.8278494123440272,1,-37.18881630897522,-36.23092007637024,-46.849426242001336,-40.92443353533219,6,6
Carmen wasn't grinning.,Carmen wasn't firing.,syntax,argument_structure,intransitive,True,False,False,False,363,2.590490635276196,2.538077526411254,0.05241310886494199,1,-39.19120807573199,-38.2917711250484,-57.324642522665364,-56.05831380992718,7,7
Closets aren't closing.,Closets aren't scaring.,syntax,argument_structure,intransitive,True,False,False,False,364,2.498823619970618,3.089689042425043,-0.5908654224544247,0,-41.29378166049719,-43.51432289928198,-58.785547000291515,-68.23183523868232,7,8
Some sons of the Impressionists cough.,Some sons of the Impressionists walk through.,syntax,argument_structure,intransitive,True,False,False,False,365,2.536133922408725,2.983037754249284,-0.44690383184055893,0,-57.56901454925537,-56.45609712600708,-80.3942198509339,-86.28647466849992,9,10
The drivers drink.,The drivers fire.,syntax,argument_structure,intransitive,True,False,False,False,366,1.4872076533032477,0.8929084584390967,0.594299194864151,1,-24.870840787887573,-26.823760747909546,-30.819671401100564,-30.395394581665933,4,4
This plane crashes.,This plane looked like.,syntax,argument_structure,intransitive,True,False,False,False,367,2.680971399477988,1.3705215949862322,1.3104498044917559,1,-24.097503900527954,-29.468769431114197,-34.821389498439906,-36.32137740604536,4,5
Many chairs slip.,Many chairs resemble.,syntax,argument_structure,intransitive,True,False,False,False,368,1.1072801854877206,0.2658234642784105,0.84145672120931,1,-31.77988600730896,-37.34293746948242,-36.20900674925984,-38.406231326596064,4,4
Some brothers of a lot of actresses chuckle.,Some brothers of a lot of actresses drove to.,syntax,argument_structure,intransitive,True,False,False,False,369,1.8312547455078472,1.7010394330013099,0.13021531250653728,1,-55.233055114746094,-57.17808389663696,-71.71434782431672,-74.18847822665006,9,10
That truck has accelerated.,That truck has looked like.,syntax,argument_structure,intransitive,True,False,False,False,370,1.220889372837813,0.9975100623766066,0.2233793104612064,1,-35.33899974822998,-36.07168388366699,-41.443446612419045,-42.05674425792663,5,6
Timothy wasn't leaving.,Timothy wasn't concealing.,syntax,argument_structure,intransitive,True,False,False,False,371,3.5832461586944695,3.9903325414493906,-0.40708638275492115,0,-29.730121051892638,-38.06455949135125,-51.229598004059454,-65.99688728149698,6,7
This ice melts.,This ice looked like.,syntax,argument_structure,intransitive,True,False,False,False,372,2.247184347126094,0.30148269859828075,1.9457016485278131,1,-25.114187121391296,-33.9019558429718,-34.10292450989567,-35.409369335963206,4,5
Martin cheers.,Martin fired.,syntax,argument_structure,intransitive,True,False,False,False,373,1.0423424604624454,1.0927908060107683,-0.05044834554832289,0,-24.09362280368805,-22.54801034927368,-27.220650185075385,-25.826382767305986,3,3
These pies scorch.,These pies resemble.,syntax,argument_structure,intransitive,True,False,False,False,374,1.2099555032517586,0.4737073869559971,0.7362481162957615,1,-41.11921143531799,-36.903236389160156,-47.168988951576786,-38.798065936984145,5,4
Some bicycle had slowed.,Some bicycle had looked like.,syntax,argument_structure,intransitive,True,False,False,False,375,1.2739363076424894,0.8307314305015071,0.44320487714098233,1,-37.31231236457825,-40.51487576961517,-43.681993902790694,-45.499264352624216,5,6
Marie complained.,Marie cured.,syntax,argument_structure,intransitive,True,False,False,False,376,1.222158399614133,0.5801798960674939,0.6419785035466391,1,-24.215535640716553,-26.305716037750244,-27.88201083955895,-28.046255725952726,3,3
Jason might slump over.,Jason might drive to.,syntax,argument_structure,intransitive,True,False,False,False,377,1.2967584703689767,0.42006001472922067,0.8766984556397561,1,-38.597004652023315,-35.174158811569214,-45.0807970038682,-37.27445888521532,5,5
Some library was interacting.,Some library was boasting about.,syntax,argument_structure,intransitive,True,False,False,False,378,1.500960196047916,1.7025793893651873,-0.2016191933172713,0,-36.00983166694641,-39.52712297439575,-43.51463264718599,-49.742599310586876,5,6
Companies clashed.,Companies listened to.,syntax,argument_structure,intransitive,True,False,False,False,379,1.0927131763558815,-0.056900784042294816,1.1496139603981763,1,-29.46607255935669,-33.767248690128326,-32.744212088424334,-33.53964555395915,3,4
Committees interact.,Committees reference.,syntax,argument_structure,intransitive,True,False,False,False,380,2.239788727560919,2.562454502672848,-0.32266577511192907,0,-35.505213499069214,-32.444217681884766,-44.46436840931289,-42.69403569257616,4,4
Bill wasn't nodding.,Bill wasn't escaping from.,syntax,argument_structure,intransitive,True,False,False,False,381,1.8621479008491164,1.622800925857387,0.2393469749917294,1,-31.5229303073138,-37.588025495409966,-40.83366981155938,-47.32483105055429,5,6
Dennis ate.,Dennis dislikes.,syntax,argument_structure,intransitive,True,False,False,False,382,2.572140673543343,3.9631182989491833,-1.3909776254058404,0,-23.632411003112793,-29.274630069732666,-33.920973697286165,-49.09022156447858,4,5
Some apples grew.,Some apples look like.,syntax,argument_structure,intransitive,True,False,False,False,383,1.6000049502556983,1.8133113342330447,-0.21330638397734636,0,-27.594457626342773,-28.54606330394745,-33.99447742736557,-37.61261997511267,4,5
This committee profited.,This committee conceals.,syntax,argument_structure,intransitive,True,False,False,False,384,2.5384714175531697,1.5334297410636566,1.0050416764895131,1,-33.241610527038574,-37.26145887374878,-45.93396761480442,-44.92860757906706,5,5
Those teenagers reacted.,Those teenagers talked about.,syntax,argument_structure,intransitive,True,False,False,False,385,2.1270927830065602,2.426923541591185,-0.29983075858462493,0,-32.382850646972656,-31.650473713874817,-40.8912217789989,-43.78509142183074,4,5
Adam might compromise.,Adam might admire.,syntax,argument_structure,intransitive,True,False,False,False,386,0.9542425125427911,0.06852037461975513,0.885722137923036,1,-31.89660120010376,-34.34870529174805,-35.713571250274924,-34.62278679022707,4,4
These planes cracked.,These planes look like.,syntax,argument_structure,intransitive,True,False,False,False,387,1.7331771990364935,1.987937001873685,-0.2547598028371916,0,-30.165643215179443,-28.585991144180298,-37.09835201132542,-38.52567615354872,4,5
Douglas slumps over.,Douglas conceals.,syntax,argument_structure,intransitive,True,False,False,False,388,3.33486430934027,3.59440448365383,-0.2595401743135599,0,-38.3538464307785,-34.21863114833832,-58.36303228682012,-52.190653566607466,6,5
These drivers were struggling.,These drivers were concealing.,syntax,argument_structure,intransitive,True,False,False,False,389,2.1223392641939114,2.608896577720588,-0.4865573135266765,0,-33.022610664367676,-40.737496852874756,-43.63430698533723,-56.390876319198284,5,6
Some girls' senators would flirt.,Some girls' senators would argue about.,syntax,argument_structure,intransitive,True,False,False,False,390,1.7025954068770406,1.9755753364944582,-0.27297992961741757,0,-50.452542781829834,-51.48765420913696,-62.37071062996912,-67.29225690109263,7,8
The Lutherans complain.,The Lutherans drove to.,syntax,argument_structure,intransitive,True,False,False,False,391,0.9040356477894349,0.48206478858260954,0.42197085920682537,1,-39.86925554275513,-44.51873731613159,-44.3894337817023,-47.41112604762725,5,6
That water evaporates.,That water looks like.,syntax,argument_structure,intransitive,True,False,False,False,392,2.493833785098745,1.0452513843088056,1.4485824007899395,1,-29.850297212600708,-27.879288852214813,-42.319466138094434,-33.10554577375884,5,5
Ruth's best friend sees.,Ruth's best friend escapes from.,syntax,argument_structure,intransitive,True,False,False,False,393,2.4732709003844024,2.07713516448473,0.39613573589967244,1,-38.18214392662048,-47.53868913650513,-55.4950402293113,-64.15577045238297,7,8
Those pants will flatten.,Those pants will resemble.,syntax,argument_structure,intransitive,True,False,False,False,394,3.0230023041736387,1.8405534024130703,1.1824489017605684,1,-35.09201329946518,-35.36144304275513,-53.23002712450701,-44.56421005482048,6,5
This coat wrinkled.,This coat scares.,syntax,argument_structure,intransitive,True,False,False,False,395,2.3718290492574807,0.5198757928371958,1.851953256420285,1,-31.53659024834633,-32.318673610687256,-43.39573549463373,-34.39817678203604,5,4
Every light dims.,Every light looked like.,syntax,argument_structure,intransitive,True,False,False,False,396,1.3839310734654489,1.6769868739814768,-0.293055800516028,0,-33.471375703811646,-29.058826327323914,-40.39103107113889,-37.4437606972313,5,5
The Lutherans' plumbers had flirted.,The Lutherans' plumbers had boasted about.,syntax,argument_structure,intransitive,True,False,False,False,397,1.9845018981909164,1.4049745757410363,0.57952732244988,1,-71.24742984771729,-74.1048903465271,-91.09244882962645,-88.15463610393746,10,10
Those students murmur.,Those students scared.,syntax,argument_structure,intransitive,True,False,False,False,398,1.8294422073884946,0.8236096206365726,1.005832586751922,1,-39.84155797958374,-31.19607186317444,-48.98876901652621,-34.49051034572073,5,4
Sisters of Bill were divorcing.,Sisters of Bill were admiring.,syntax,argument_structure,intransitive,True,False,False,False,399,2.523122094155621,2.309750240450615,0.21337185370500578,1,-51.19801604747772,-48.69180911779404,-71.38299280072269,-67.16981104139896,8,8
