sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A boy's girlfriend was attacked by the teacher.,A boy's girlfriend was answered by the teacher.,syntax,argument_structure,passive_1,True,False,False,False,365,2.445498191092838,1.9864472974644714,0.4590508936283668,1,-45.725991010665894,-48.695489048957825,-70.18097292159428,-68.55996202360254,10,10
That organization was scared by a cashier.,That organization was testified by a cashier.,syntax,argument_structure,passive_1,True,False,False,False,366,1.5489413854093452,1.8618896457037313,-0.31294826029438605,0,-54.978514671325684,-55.829264640808105,-68.91898714000979,-72.58627145214169,9,9
The Lutherans aren't kissed by Naomi.,The Lutherans aren't reacted by Naomi.,syntax,argument_structure,passive_1,True,False,False,False,367,1.8398914175013867,2.212391973433591,-0.3725005559322041,0,-60.752557814121246,-60.214026749134064,-77.31158057163373,-80.12555451003638,9,9
Rachel's mentees aren't loved by Vincent.,Rachel's mentees aren't flirted by Vincent.,syntax,argument_structure,passive_1,True,False,False,False,368,1.2649066320335578,1.8228568023927958,-0.557950170359238,0,-77.46179875638336,-83.04891499783844,-90.11086507671894,-103.10033982415919,10,11
Laurie wasn't upset by some driver.,Laurie wasn't suffered by some driver.,syntax,argument_structure,passive_1,True,False,False,False,369,2.7656907361911807,2.239877882795315,0.5258128533958657,1,-51.392479322850704,-57.077498219907284,-79.04938668476251,-79.47627704786044,10,10
Andrea's spouse isn't hired by some waitress.,Andrea's spouse isn't waved by some waitress.,syntax,argument_structure,passive_1,True,False,False,False,370,2.4950867756647366,1.9203010612294675,0.574785714435269,1,-65.52995253354311,-72.07043720036745,-92.97590706585521,-93.1937488738916,11,11
Colleen wasn't forgotten by Craig.,Colleen wasn't fallen asleep by Craig.,syntax,argument_structure,passive_1,True,False,False,False,371,2.2443264480204057,2.2887025770455884,-0.04437612902518273,0,-52.23028029687703,-59.55081154592335,-70.18489188104027,-80.14913473933365,8,9
Steven's mothers were worried by these malls.,Steven's mothers were waved by these malls.,syntax,argument_structure,passive_1,True,False,False,False,372,1.5508121736183935,1.000184593852282,0.5506275797661115,1,-62.767518281936646,-68.8760097026825,-76.72482784450219,-77.87767104735303,9,9
All doctors weren't helped by an actor.,All doctors weren't chatted by an actor.,syntax,argument_structure,passive_1,True,False,False,False,373,2.635905997616842,3.01658444275387,-0.38067844513702775,0,-48.154181726276875,-52.718874104321,-71.87733570482845,-82.8847185318597,9,10
The Impressionists aren't left by Helen.,The Impressionists aren't collaborated by Helen.,syntax,argument_structure,passive_1,True,False,False,False,374,3.2803932343368727,3.377412088233652,-0.09701885389677933,0,-53.050832979381084,-57.7577431127429,-85.85476532274981,-91.53186399507942,10,10
Some company wasn't stunned by Chad's classmates.,Some company wasn't competed by Chad's classmates.,syntax,argument_structure,passive_1,True,False,False,False,375,2.529383896605873,2.0627097363059903,0.4666741602998825,1,-60.93428594060242,-63.687588991597295,-86.22812490666115,-84.3146863546572,10,10
Ruth was disturbed by a lot of restaurants.,Ruth was wept by a lot of restaurants.,syntax,argument_structure,passive_1,True,False,False,False,376,2.9366316950016627,2.1904230545124377,0.746208640489225,1,-46.91285052895546,-56.96949738264084,-76.27916747897208,-81.06415098227765,10,11
Robert's ex-boyfriends aren't distracted by Heather.,Robert's ex-boyfriends aren't flirted by Heather.,syntax,argument_structure,passive_1,True,False,False,False,377,2.694068802134531,2.8308091124901056,-0.13674031035557466,0,-73.60443562828004,-79.59868738800287,-105.93326125389441,-116.39920585037424,12,13
All drivers were impressed by Naomi's nieces.,All drivers were concurred by Naomi's nieces.,syntax,argument_structure,passive_1,True,False,False,False,378,2.1251226727870933,2.3754276102897145,-0.25030493750262117,0,-70.64197874069214,-79.70509397983551,-94.01832814135017,-108.21022530331209,11,12
Donald is watched by Diana.,Donald is died by Diana.,syntax,argument_structure,passive_1,True,False,False,False,379,1.9453431750919787,0.9193146485023019,1.026028526589677,1,-37.41366696357727,-42.02526903152466,-49.08572601412914,-47.54115692253847,6,6
Dan's hairdressers are embarrassed by every bicycle.,Dan's hairdressers are communicated by every bicycle.,syntax,argument_structure,passive_1,True,False,False,False,380,2.7356297114232433,2.819725255677637,-0.08409554425439358,0,-71.06671047210693,-71.42269349098206,-103.89426700918585,-105.2593965591137,12,12
Curtis's lawyers aren't talked about by Daniel.,Curtis's lawyers aren't negotiated by Daniel.,syntax,argument_structure,passive_1,True,False,False,False,381,1.9454406539958906,1.8769000292022895,0.06854062479360112,1,-72.094284074381,-71.98043169267476,-95.43957192233168,-92.62633201389994,12,11
Danielle wasn't approached by Winston Churchill.,Danielle wasn't murmured by Winston Churchill.,syntax,argument_structure,passive_1,True,False,False,False,382,2.7072890980580997,3.3712297611182036,-0.6639406630601039,0,-57.66478404775262,-59.06268537417054,-82.03038593027551,-92.77498298535258,9,10
This man's best friend is hugged by Karen.,This man's best friend is muttered by Karen.,syntax,argument_structure,passive_1,True,False,False,False,383,2.3201085785049345,1.7612040573126109,0.5589045211923236,1,-53.52284228801727,-57.89755690097809,-76.72392807306662,-75.5095974741042,10,10
The brothers of Alan weren't disgusted by all cousins of those patients.,The brothers of Alan weren't profited by all cousins of those patients.,syntax,argument_structure,passive_1,True,False,False,False,384,1.9488358595071824,2.580221091327013,-0.6313852318198305,0,-85.86383532732725,-85.20064710825682,-113.1475373604278,-123.90396347816201,14,15
John's mentor is appreciated by Lawrence.,John's mentor is suffered by Lawrence.,syntax,argument_structure,passive_1,True,False,False,False,385,2.444996897511796,1.7761754009531465,0.6688214965586496,1,-48.27427542209625,-52.14762306213379,-67.83425060219062,-66.35702626975896,8,8
Sabrina is described by Ellen.,Sabrina is chuckled by Ellen.,syntax,argument_structure,passive_1,True,False,False,False,386,2.881694849383433,2.2826915247668143,0.5990033246166186,1,-43.362573742866516,-48.9544951915741,-63.53443768855055,-64.9333358649418,7,7
Every tomato isn't lifted by Caroline.,Every tomato isn't rotted by Caroline.,syntax,argument_structure,passive_1,True,False,False,False,387,1.6516088222702834,2.2565260217641563,-0.6049171994938729,0,-54.55780693050474,-59.13339563366026,-67.770677508667,-79.44212982953766,8,9
Kenneth's partner wasn't aggravated by every play.,Kenneth's partner wasn't concurred by every play.,syntax,argument_structure,passive_1,True,False,False,False,388,2.1190721242109123,2.4629958712730016,-0.3439237470620893,0,-69.53376911580563,-74.72286008298397,-92.84356248212566,-104.27881053825999,11,12
Those granddaughters of Erin aren't fired by Martha.,Those granddaughters of Erin aren't littered by Martha.,syntax,argument_structure,passive_1,True,False,False,False,389,2.7852307741086784,2.8584669859643035,-0.07323621185562512,0,-72.7943395525217,-75.34583367407322,-106.21710884182585,-109.64743750564486,12,12
Samuel isn't fired by a lot of women's hairdresser.,Samuel isn't littered by a lot of women's hairdresser.,syntax,argument_structure,passive_1,True,False,False,False,390,3.3822219289869615,3.41340378949306,-0.031181860506098502,0,-72.62355312146246,-75.5549720171839,-126.73910398525385,-130.16943264907286,16,16
John's electricians are loved by Stephen's cousin.,John's electricians are compromised by Stephen's cousin.,syntax,argument_structure,passive_1,True,False,False,False,391,2.0808963385652017,2.314245638339292,-0.23334929977409047,0,-66.5237021446228,-67.52741491794586,-89.41356186884002,-92.98411693967807,11,11
The drivers are insulted by many teachers.,The drivers are conferred by many teachers.,syntax,argument_structure,passive_1,True,False,False,False,392,2.661320145890345,2.4779614073578244,0.1833587385325206,1,-45.41422235965729,-47.752931237220764,-66.70478352678005,-67.57662249608336,8,8
Spain wasn't visited by Alice.,Spain wasn't chatted by Alice.,syntax,argument_structure,passive_1,True,False,False,False,393,1.7683145065023456,2.5518225785215307,-0.7835080720191852,0,-47.131083611398935,-48.93057655915618,-59.509285156915354,-69.34515718732843,7,8
Every organization isn't aggravated by Roger.,Every organization isn't profited by Roger.,syntax,argument_structure,passive_1,True,False,False,False,394,2.006419126592384,2.5985182591184417,-0.5920991325260578,0,-54.28596688807011,-56.0785501152277,-70.33731990080918,-79.46521444729368,8,9
Tonya is annoyed by Mitchell's friends.,Tonya is grinned by Mitchell's friends.,syntax,argument_structure,passive_1,True,False,False,False,395,1.777255873681134,1.1342093976133722,0.6430464760677617,1,-55.2054945230484,-60.81223261356354,-71.2007973861786,-71.02011719208389,9,9
The guests were helped by Judy.,The guests were coped by Judy.,syntax,argument_structure,passive_1,True,False,False,False,396,2.5343105681176814,2.520484182021896,0.013826386095785459,1,-38.28757154941559,-45.00352931022644,-56.02774552623936,-65.16740276640161,7,8
Kimberley isn't disagreed with by essays.,Kimberley isn't concurred by essays.,syntax,argument_structure,passive_1,True,False,False,False,397,1.8358229492576073,2.3301077145870153,-0.494284765329408,0,-69.24508470669389,-70.51591653004289,-87.60331419926996,-93.81699367591304,10,10
A lot of nephews of Claire were criticized by many grandsons of Tonya.,A lot of nephews of Claire were communicated by many grandsons of Tonya.,syntax,argument_structure,passive_1,True,False,False,False,398,2.312782722466417,2.1355755320053413,0.17720719046107547,1,-101.70880272984505,-105.9303928911686,-143.33889173424055,-144.37075246726474,18,18
Monica's niece isn't hired by Lawrence.,Monica's niece isn't argued by Lawrence.,syntax,argument_structure,passive_1,True,False,False,False,399,2.2091483235106777,1.8249943124976113,0.38415401101306634,1,-63.397436710074544,-68.05225500650704,-85.48891994518132,-86.30219813148315,10,10
Grace was worried by some painting.,Grace was littered by some painting.,syntax,argument_structure,passive_1,True,False,False,False,400,2.741252631768578,3.0005169901805893,-0.2592643584120111,0,-42.70233452320099,-44.27691566944122,-64.63235557734961,-68.28105159088594,8,8
Some granddaughters of Monica are criticized by Melanie.,Some granddaughters of Monica are boasted by Melanie.,syntax,argument_structure,passive_1,True,False,False,False,401,2.9630136825504394,2.478288645540444,0.4847250370099956,1,-67.95263862609863,-74.24087202548981,-100.54578913415347,-101.50204712643469,11,11
Anne's best friend was worried by Robert's guests.,Anne's best friend was laughed by Robert's guests.,syntax,argument_structure,passive_1,True,False,False,False,402,2.653666672877617,2.195627995592942,0.4580386772846752,1,-55.90186965465546,-60.352017521858215,-85.09220305630924,-84.50392547338058,11,11
All guys were talked about by a lot of libraries.,All guys were talked by a lot of libraries.,syntax,argument_structure,passive_1,True,False,False,False,403,2.4281454494900743,2.102410031205113,0.3257354182849612,1,-54.573971807956696,-53.637874126434326,-81.28357175234751,-74.66197443848546,11,10
That girl's ex-boyfriends aren't observed by Eric.,That girl's ex-boyfriends aren't chuckled by Eric.,syntax,argument_structure,passive_1,True,False,False,False,404,2.1955239540731473,2.0907322349595963,0.10479171911355101,1,-77.62736524827778,-80.36284913308918,-106.1691766512287,-107.54236818756394,13,13
A lot of doctors' teachers were bored by Kayla's classmates.,A lot of doctors' teachers were smiled by Kayla's classmates.,syntax,argument_structure,passive_1,True,False,False,False,405,3.2504366995460976,2.692762132741387,0.5576745668047107,1,-71.3307273387909,-77.93446588516235,-116.83684113243626,-115.63313574354177,14,14
Some teacher wasn't cared for by Sonia.,Some teacher wasn't gotten fired by Sonia.,syntax,argument_structure,passive_1,True,False,False,False,406,1.8914782014490281,2.2330982566879873,-0.3416200552389592,0,-56.635514840483665,-58.27652083337307,-73.65881865352492,-78.37440514356496,9,9
Many brothers of Larry weren't disagreed with by these cashiers.,Many brothers of Larry weren't smiled by these cashiers.,syntax,argument_structure,passive_1,True,False,False,False,407,2.0205490161061403,1.7304285160624886,0.29012050004365175,1,-85.84532018005848,-82.31801375001669,-112.1124573894383,-103.08315594276655,13,12
Diana's ex-boyfriends are upset by Patricia.,Diana's ex-boyfriends are reacted by Patricia.,syntax,argument_structure,passive_1,True,False,False,False,408,2.8512250808802264,2.72015360936035,0.13107147151987641,1,-69.20126315951347,-73.97623726725578,-103.41596413007619,-106.61808057957998,12,12
Kayla is disliked by that girl.,Kayla is chuckled by that girl.,syntax,argument_structure,passive_1,True,False,False,False,409,1.1884485193085643,0.8390108226416855,0.34943769666687885,1,-53.83861482143402,-55.944966554641724,-63.346202975902536,-62.65705313577521,8,8
This patient is admired by Candice.,This patient is shouted by Candice.,syntax,argument_structure,passive_1,True,False,False,False,410,2.717404804359795,2.131171825001399,0.586232979358396,1,-46.59485375881195,-49.3919917345047,-68.33409219369031,-66.44136633451589,8,8
Homer's daughters aren't hired by Alan's daughter.,Homer's daughters aren't answered by Alan's daughter.,syntax,argument_structure,passive_1,True,False,False,False,411,2.6863922415305552,2.552107012577449,0.13428522895310602,1,-65.4138914863579,-64.9747406761162,-97.65059838472456,-95.60002482704559,12,12
Dan's classmates aren't seen by the teacher's mothers.,Dan's classmates aren't struggled by the teacher's mothers.,syntax,argument_structure,passive_1,True,False,False,False,412,2.477512206844897,2.2490887607272163,0.22842344611768084,1,-62.9880364658311,-69.43079842347652,-92.71818294796986,-96.41986355220311,12,12
