sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Each friend of Angela wasn't there cleaning the malls.,There wasn't each friend of Angela cleaning the malls.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,355,1.6558640591556055,1.4222557403449436,0.2336083188106619,1,-72.4809200912714,-73.73549404367805,-90.69542474198306,-89.38030718747243,11,11
Each guest is there exercising.,There is each guest exercising.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,356,1.3166414393872732,1.5920343365419949,-0.2753928971547217,0,-42.92785656452179,-39.960381627082825,-50.82770520084543,-49.512587646334794,6,6
All waiters were there studying.,There were all waiters studying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,357,0.568829656276902,0.943216236396036,-0.37438658011913406,0,-49.258559226989746,-46.2517067193985,-53.24036682092806,-52.85422037417075,7,7
Each waitress was there anticipating Keith to insult most guys.,There was each waitress anticipating Keith to insult most guys.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,358,0.9096871386671704,1.026026511836242,-0.1163393731690715,0,-90.47260177135468,-87.87775111198425,-100.47916029669355,-99.16404274218291,11,11
Most skateboards weren't there astounding Mary.,There weren't most skateboards astounding Mary.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,359,1.7147141605633118,1.5046183627556944,0.21009579780761745,1,-68.87296712026,-69.9572486653924,-84.3053945653298,-83.49881393019365,9,9
Most organizations were there selling these blouses.,There were most organizations selling these blouses.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,360,2.411315442536401,2.252037066055818,0.15927837648058274,1,-59.05784726142883,-59.68477201461792,-80.75968624425644,-79.95310560912029,9,9
All universities weren't there scaring Meredith.,There weren't all universities scaring Meredith.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,361,1.738555490361506,1.9724555582678849,-0.23390006790637896,0,-64.18205962330103,-61.690812565386295,-79.82905903655458,-79.44291258979726,9,9
Most universities weren't there persuading Kristin to stand up.,There weren't most universities persuading Kristin to stand up.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,362,2.5760623286327564,2.462707695975006,0.11335463265775036,1,-79.85887409001589,-80.52590367943048,-113.34768436224172,-112.54110372710556,13,13
Each horse is there shocking Kayla.,There is each horse shocking Kayla.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,363,1.1987942144678811,1.295638386368804,-0.09684417190092276,0,-61.13829505443573,-59.04842412471771,-70.72864877017878,-69.41353121566814,8,8
Each muffin is there baking.,There is each muffin baking.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,364,0.9874647100440106,1.5011838661950268,-0.5137191561510162,0,-50.71205794811249,-45.80090630054474,-57.62431091842056,-56.30919336390993,7,7
All schools were there praising Peter.,There were all schools praising Peter.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,365,0.6413138572410558,1.448781468205832,-0.8074676109647762,0,-54.20309329032898,-48.16467356681824,-58.69229029101637,-58.30614384425906,7,7
All couches were there disgusting Scott.,There were all couches disgusting Scott.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,366,1.1346147316520891,1.771854378974389,-0.6372396473222999,0,-60.53079438209534,-55.046730756759644,-69.60771223531205,-69.22156578855476,8,8
Each truck wasn't there looking like every drawing.,There wasn't each truck looking like every drawing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,367,1.5875260381384635,1.2521277689028723,0.33539826923559124,1,-62.17670056410134,-64.21556570194662,-78.05196094548597,-76.73684339097534,10,10
Every adult isn't there kissing Andrea.,There isn't every adult kissing Andrea.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,368,1.4023914942465296,1.838813430279334,-0.4364219360328043,0,-57.16619299352169,-53.28978060185909,-68.38532494749393,-68.00028804409376,8,8
Every couch is there distracting schools.,There is every couch distracting schools.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,369,0.7017374016324263,0.98519986391873,-0.2834624622863038,0,-55.9303480386734,-53.561073899269104,-60.842509850100384,-60.457472946700214,7,7
Each vase wasn't there confusing Beth.,There wasn't each vase confusing Beth.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,370,1.7548825578971712,1.8088696300824045,-0.053987072185233353,0,-64.11126724258065,-62.310266038402915,-79.90521026365519,-78.59009270914456,9,9
Each chair is there falling.,There is each chair falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,371,0.5503862301089436,0.8537120691772687,-0.3033258390683251,0,-42.189576864242554,-39.05450427532196,-45.491894244896216,-44.17677669038557,6,6
Most teachers are there ascending that hill.,There are most teachers ascending that hill.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,372,1.3302018224908636,1.5129781876436361,-0.1827763651527725,0,-55.644028067588806,-53.37523651123047,-66.28564264751571,-65.47906201237956,8,8
Most granddaughters of this lady are there conferring.,There are most granddaughters of this lady conferring.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,373,2.1654673707496883,2.942665081735145,-0.7771977109854569,0,-75.88610410690308,-65.7531509399414,-101.87171255589934,-101.06513192076315,12,12
Most cats were there scaring Tamara.,There were most cats scaring Tamara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,374,2.1789714309393085,2.2369587928400056,-0.0579873619006972,0,-61.00787103176117,-59.67940413951874,-80.61861391021495,-79.81203327507879,9,9
Every child was there preventing this car from disappearing.,There was every child preventing this car from disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,375,1.3897309029568958,1.6152596480340549,-0.22552874507715903,0,-66.29017353057861,-63.64984917640686,-80.18748256014757,-79.80244565674741,10,10
Each drawing was there astounding Larry.,There was each drawing astounding Larry.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,376,-0.09867240190636092,0.35804199595477215,-0.4567143978611331,0,-62.96838855743408,-58.45627021789551,-62.277681744089556,-60.96256418957891,7,7
Each turtle is there embarrassing Sharon.,There is each turtle embarrassing Sharon.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,377,0.6029924447193034,0.3945824773188146,0.20840996740048878,1,-58.40128242969513,-58.545034646987915,-62.62222954273025,-61.30711198821962,7,7
Every university wasn't there meeting.,There wasn't every university meeting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,378,1.7609003671007974,2.294093676630854,-0.5331933095300567,0,-42.513374265283346,-38.39598419517279,-54.83967683498893,-54.454639931588765,7,7
All eggplants were there blackening.,There were all eggplants blackening.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,379,0.8287230258517329,1.7199735676918648,-0.891250541840132,0,-67.62858200073242,-59.22118067741394,-75.08708923339802,-74.70094278664072,9,9
Every drawing wasn't there aggravating Pamela.,There wasn't every drawing aggravating Pamela.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,380,2.15772377244618,2.597290714071284,-0.4395669416251038,0,-61.70369782298803,-57.362558444961905,-81.12321177500365,-80.73817487160346,9,9
All bananas are there shocking Rose.,There are all bananas shocking Rose.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,381,0.33335046224741155,0.9647145323829379,-0.6313640701355263,0,-57.24175834655762,-52.43606340885162,-59.5752115822895,-59.18906513553219,7,7
Every father of Walter wasn't there littering.,There wasn't every father of Walter littering.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,382,1.7638380200803652,1.8195216953989273,-0.05568367531856211,0,-60.783998258411884,-59.84212460182607,-78.42237845921554,-78.03734155581535,10,10
Each sweater was there drying.,There was each sweater drying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,383,0.42048639931730375,0.7615352432035903,-0.3410488438862866,0,-48.49555778503418,-45.13414716720581,-51.018476180938,-49.70335862642735,6,6
All lakes aren't there impressing Lawrence.,There aren't all lakes impressing Lawrence.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,384,1.93011788760142,1.7638005293948424,0.16631735820657756,1,-61.79825755953789,-62.90896733663976,-79.16931854795067,-78.78317210119334,9,9
Every waiter isn't there going to some cafe.,There isn't every waiter going to some cafe.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,385,1.8934460360201313,2.1366860316744125,-0.24323999565428123,0,-58.16939285304397,-55.351955993101,-77.10385321324529,-76.71881630984512,10,10
All cousins of Brian aren't there sighing.,There aren't all cousins of Brian sighing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,386,1.4515494345064213,1.6938724646585626,-0.2423230301521413,0,-63.70261048525572,-60.89323373697698,-78.21810483031993,-77.83195838356261,10,10
Most closets were there alarming Stephanie.,There were most closets alarming Stephanie.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,387,1.6498534167235839,1.7018789320333276,-0.05202551530974375,0,-63.43012976646423,-62.2073450088501,-76.6289571002529,-75.82237646511672,8,8
All glasses were there distracting Kristen.,There were all glasses distracting Kristen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,388,0.5890006316411954,1.2251092144709443,-0.6361085828297489,0,-58.46470546722412,-53.62579894065857,-62.58770988871249,-62.20156344195518,7,7
Every actress wasn't there thinking Carolyn hides every student.,There wasn't every actress thinking Carolyn hides every student.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,389,1.387020854767578,1.6220239137385513,-0.2350030589709733,0,-83.44032464176416,-80.4702540896833,-98.69755404420752,-98.31251714080736,11,11
All waiters were there existing.,There were all waiters existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,390,0.13517009928334595,0.5279896542178487,-0.39281955493450277,0,-52.8689706325531,-49.73308730125427,-53.81516132753652,-53.429014880779214,7,7
Each play wasn't there disturbing Meredith.,There wasn't each play disturbing Meredith.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,391,1.0205350013571746,0.8696521571546434,0.15088284420253117,1,-61.09263844322413,-60.984583642333746,-69.25691845408153,-67.9418008995709,8,8
Every pedestrian is there obligating some cashier to examine that newspaper article.,There is every pedestrian obligating some cashier to examine that newspaper article.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,392,1.8815420761469626,2.1822454455406484,-0.3007033693936858,0,-105.75306415557861,-100.8574767112732,-133.97619529778305,-133.59115839438292,15,15
All windows are there closing.,There are all windows closing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,393,0.8208210113269369,1.9996863611672613,-1.1788653498403243,0,-41.049667835235596,-33.59032928943634,-45.97459390319722,-45.58844745643991,6,6
Most tomatoes aren't there impressing customers.,There aren't most tomatoes impressing customers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,394,2.8774074703694463,2.2289952658796954,0.6484122044897509,1,-56.011712931096554,-61.040842136368155,-81.90838016442157,-81.10179952928542,9,9
All lakes are there alarming Irene.,There are all lakes alarming Irene.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,395,1.1946609331125018,1.625708936362269,-0.4310480032497672,0,-60.9829843044281,-57.14845383167267,-70.54027176932811,-70.15412532257082,8,8
