sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Kayla hasn't said Craig didn't approach himself.,Kayla hasn't said Craig didn't approach herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,297,2.125687092302738,2.026016419161421,0.09967067314131706,1,-68.72010538075119,-70.55114099476486,-92.10266339608131,-92.8373216055405,11,11
James explains those boys weren't astounding themselves.,James explains those boys weren't astounding himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,298,1.7817403603258097,1.4801635748686408,0.3015767854571689,1,-65.90546422451735,-67.70921330899,-81.94112746744963,-81.03068548280777,9,9
Irene imagined many adults listened to themselves.,Irene imagined many adults listened to herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,299,2.0469155162325783,1.9628710374615852,0.08404447877099308,1,-57.17931580543518,-57.75993233919144,-75.60155545152838,-75.4257716763457,9,9
This actress thought those cashiers hadn't talked to themselves.,This actress thought those cashiers hadn't talked to herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,300,1.807931008071904,1.8887617789740645,-0.08083077090216051,0,-77.54068405926228,-76.39493103325367,-99.23585615612512,-99.06007238094244,12,12
A lot of doctors say Jason shouldn't work with himself.,A lot of doctors say Jason shouldn't work with themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,301,2.580224372433733,2.5381775663754715,0.0420468060582615,1,-58.954195057973266,-60.36919871531427,-89.91688752717806,-90.82732951181993,12,12
Martin explains Tamara hates herself.,Martin explains Tamara hates himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,302,2.290540876892789,2.260633331306902,0.029907545585887263,1,-54.839696526527405,-54.314391136169434,-70.87348266477693,-70.13882445531775,7,7
Grace would imagine some museum had disturbed itself.,Grace would imagine some museum had disturbed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,303,2.4476460357349366,2.527456038514046,-0.07981000277910955,0,-63.8378164768219,-62.34809672832489,-88.31427683417127,-87.62265711346535,10,10
Carmen is thinking Kenneth hires himself.,Carmen is thinking Kenneth hires herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,304,2.061433347867617,1.9316270906877042,0.1298062571799128,1,-61.00856685638428,-62.91148138046265,-79.56146698719283,-80.29612519665199,9,9
Mark hasn't thought Ellen had cured herself.,Mark hasn't thought Ellen had cured himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,305,2.620926166810209,2.459627577459631,0.16129858935057806,1,-53.05356125719845,-53.7705903518945,-76.64189675849033,-75.90723854903118,9,9
Irene was saying Derek insults himself.,Irene was saying Derek insults herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,306,1.828063956846652,1.6969146012732175,0.13114935557343443,1,-53.23361146450043,-55.01746451854706,-67.85812311927364,-68.5927813287328,8,8
Amelia didn't say Mitchell knows himself.,Amelia didn't say Mitchell knows herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,307,2.270909648331645,2.2434753354732617,0.02743431285838316,1,-56.102665454149246,-57.08423247933388,-76.54085228913405,-77.27551049859323,9,9
Carmen explained these actors are stunning themselves.,Carmen explained these actors are stunning herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,308,2.191790266588481,1.8889608080803755,0.3028294585081057,1,-67.54031693935394,-70.39282774925232,-89.45821960523875,-89.28243583005607,10,10
Roger isn't explaining Nina hadn't worked with herself.,Roger isn't explaining Nina hadn't worked with himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,309,2.6260821581662595,2.4356472175123853,0.19043494065387412,1,-63.99323703162372,-65.35336316935718,-92.88014077145257,-92.14548256199342,11,11
Steven wasn't saying Catherine can't kiss herself.,Steven wasn't saying Catherine can't kiss himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,310,2.376787585953397,2.2404744487423756,0.13631313721102156,1,-55.89734120666981,-56.52581436932087,-79.66521706620378,-78.93055885674463,10,10
Jennifer shouldn't explain the customers discussed themselves.,Jennifer shouldn't explain the customers discussed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,311,2.3725715204639672,2.215534696995658,0.15703682346830927,1,-57.49932001065463,-58.73686764668673,-78.85246369483033,-78.67667991964765,9,9
Florence wouldn't think Gerald thinks about himself.,Florence wouldn't think Gerald thinks about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,312,3.269666091935795,3.239850138866788,0.029815953069006973,1,-59.11476864665747,-60.1774023398757,-95.08109565795121,-95.81575386741036,11,11
Sandra explains Craig is thinking about himself.,Sandra explains Craig is thinking about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,313,2.6627442091408304,2.348676067006677,0.31406814213415357,1,-52.64723473787308,-56.20850622653961,-76.61193262014055,-77.3465908295997,9,9
Amanda will explain many glasses aggravated themselves.,Amanda will explain many glasses aggravated herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,314,2.5490603301422032,2.2891944212178936,0.2598659089243096,1,-61.312424182891846,-63.475433588027954,-84.25396715417168,-84.078183378989,9,9
Meredith might think Walter was revealing himself.,Meredith might think Walter was revealing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,315,1.787970198496699,1.39967992214327,0.38829027635342883,1,-58.889761209487915,-63.11903190612793,-74.9814929959582,-75.71615120541736,9,9
Those cashiers hadn't thought Edward hasn't questioned himself.,Those cashiers hadn't thought Edward hasn't questioned themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,316,2.8179530934477035,2.642734311776799,0.17521878167090454,1,-71.86113958060741,-74.8742069453001,-105.67657670197985,-106.58701868662169,12,12
Sherry wasn't thinking Ronald has hidden himself.,Sherry wasn't thinking Ronald has hidden herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,317,2.4534576955481953,2.374962690574006,0.07849500497418926,1,-61.14057495445013,-62.66018321365118,-85.67515190993208,-86.40981011939124,10,10
Marla imagined Noah is leaving himself.,Marla imagined Noah is leaving herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,318,1.8662564411339027,1.8396239493834052,0.026632491750497422,1,-57.32743012905121,-58.27514827251434,-72.25748165812243,-72.99213986758159,8,8
Kendra had thought Dennis conceals himself.,Kendra had thought Dennis conceals herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,319,1.6523237891105111,1.4661365712541934,0.18618721785631775,1,-67.39052414894104,-69.80086731910706,-82.26143825093564,-82.9960964603948,9,9
Colleen isn't explaining this apple couldn't aggravate itself.,Colleen isn't explaining this apple couldn't aggravate herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,320,2.7800963790396294,2.672578882398109,0.10751749664152044,1,-80.15452238637954,-80.86063012201339,-116.29577531389472,-115.6041555931888,13,13
Most pedestrians imagine an icicle impressed itself.,Most pedestrians imagine an icicle impressed themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,321,2.3980938473413826,2.335186435828269,0.06290741151311385,1,-70.72397875785828,-70.77430951595306,-92.30682338393072,-91.79098743840748,9,9
Brian is imagining Becca watches herself.,Brian is imagining Becca watches himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,322,1.8629649960804997,1.8953644011257893,-0.0323994050452896,0,-61.847731590270996,-60.853878140449524,-76.751451558915,-76.01679334945584,8,8
Sherry says jackets will distract themselves.,Sherry says jackets will distract herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,323,2.4570782405757186,2.1298649206964306,0.3272133198792879,1,-54.995349049568176,-57.4372718334198,-74.65197497417392,-74.47619119899124,8,8
Sally was saying Bradley hadn't seen himself.,Sally was saying Bradley hadn't seen herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,324,2.903995866362462,2.7554887568770114,0.14850710948545043,1,-51.11408568918705,-53.33381499350071,-80.15404435281167,-80.88870256227082,10,10
Kirsten thinks Stephen has sounded like himself.,Kirsten thinks Stephen has sounded like herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,325,2.62216678708761,2.526127989388814,0.09603879769879597,1,-61.93350958824158,-63.62855577468872,-88.15517745911768,-88.88983566857686,10,10
Eva isn't imagining Gary discovered himself.,Eva isn't imagining Gary discovered herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,326,2.2809839024889165,2.241072360149815,0.03991154233910166,1,-55.81094633974135,-56.864896887913346,-74.05881755965268,-74.79347576911186,8,8
A lot of customers think Elaine isn't approaching herself.,A lot of customers think Elaine isn't approaching themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,327,2.3030846935331564,2.0405512258802245,0.26253346765293184,1,-62.58735524723306,-65.65100716659799,-87.92128687609778,-88.09707065128046,11,11
Those guests say Candice returned to herself.,Those guests say Candice returned to themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,328,2.329735477895645,2.1475518967390155,0.1821835811566297,1,-56.73942720890045,-58.5548632144928,-77.70704650996126,-77.88283028514394,9,9
Many cashiers say Sally hasn't investigated herself.,Many cashiers say Sally hasn't investigated themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,329,2.349727619607262,2.129402354471111,0.22032526513615114,1,-68.93935930915177,-71.31839573569596,-92.43663550522439,-92.61241928040707,10,10
The Impressionists might think Cynthia hated herself.,The Impressionists might think Cynthia hated themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,330,3.144965098146727,3.038746953047655,0.10621814509907201,1,-64.1941345334053,-65.4320997595787,-95.64378551487258,-95.81956929005526,10,10
This man should think Samantha hugs herself.,This man should think Samantha hugs himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,331,1.1315920718630572,1.0491484958082626,0.08244357605479458,1,-58.19935131072998,-58.12424170970917,-67.25208788563444,-66.51742967617527,8,8
Michael imagined Katherine can find herself.,Michael imagined Katherine can find himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,332,2.0242299715997345,1.7582376582635197,0.26599231333621476,1,-48.17697775363922,-49.30426573753357,-62.34658755483736,-61.61192934537821,7,7
Leslie has explained every school couldn't listen to itself.,Leslie has explained every school couldn't listen to herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,333,2.622348982339441,2.6870537360753866,-0.06470475373594553,0,-68.39674802869558,-66.92867126315832,-99.86493581676888,-99.17331609606296,12,12
Melinda won't think Vincent knows himself.,Melinda won't think Vincent knows herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,334,2.273026136655858,2.2318758347375995,0.041150301918258414,1,-56.10502918064594,-57.21004010736942,-76.56226441054866,-77.29692262000782,9,9
Candice imagines Paul can distract himself.,Candice imagines Paul can distract herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,335,3.0499399071357707,3.122953619874854,-0.0730137127390833,0,-60.86115324497223,-60.93868803977966,-88.31061240919416,-89.04527061865335,9,9
Benjamin said Stacy was listening to herself.,Benjamin said Stacy was listening to himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,336,3.2567478282769002,3.271099623617349,-0.014351795340448614,0,-47.341859102249146,-46.47803473472595,-76.65258955674125,-75.91793134728209,9,9
Andrew wouldn't say Cindy isn't helping herself.,Andrew wouldn't say Cindy isn't helping himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,337,2.835778369701501,2.6509771996726386,0.18480117002886232,1,-54.72098145028576,-55.83433494111523,-83.07876514730077,-82.34410693784162,10,10
Rebecca doesn't think every hospital fired itself.,Rebecca doesn't think every hospital fired herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,338,2.344874282388042,2.2945258607897103,0.05034842159833186,1,-62.577533880248666,-62.38939837552607,-86.02627670412909,-85.33465698342317,10,10
Frank says Barbara isn't talking about herself.,Frank says Barbara isn't talking about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,339,2.742692779575069,2.632375446921404,0.11031733265366483,1,-47.15891099255532,-47.41710877697915,-71.84314600873094,-71.10848779927178,9,9
The Borgias think Andrea hasn't revealed herself.,The Borgias think Andrea hasn't revealed themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,340,2.443870876819119,2.105435419860916,0.3384354569582029,1,-66.09752842783928,-69.65766677260399,-90.53623719603047,-90.71202097121315,10,10
Nina thinks that boy works with himself.,Nina thinks that boy works with herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,341,2.556938417731181,2.6121284343337896,-0.055190016602608694,0,-44.68388748168945,-44.92183554172516,-67.69633324127008,-68.43099145072927,9,9
