sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The parentheses weren't boring the Borgias.,The parenthesis weren't boring the Borgias.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,328,1.8406414126962527,1.9040486324653898,-0.0634072197691371,0,-63.35308438912034,-71.90405711531639,-79.91885710338661,-90.94454343997029,9,10
The people are collaborating.,The person are collaborating.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,329,2.7631566259091174,2.1123113466267385,0.6508452792823789,1,-24.62408757209778,-29.43335223197937,-38.439870701643365,-39.99490896511306,5,5
The child flees from Homer.,The children flees from Homer.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,330,2.370387264130976,2.242547264894604,0.12783999923637168,1,-40.6944123506546,-41.71268844604492,-57.28712319957143,-57.41051930030715,7,7
The geese disturb Alice.,The goose disturb Alice.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,331,2.1469416770337886,0.5010578849865226,1.645883792047266,1,-41.4481862783432,-41.79664373397827,-54.32983634054593,-44.301933158910884,6,5
The children were painting.,The child were painting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,332,2.3232444616816976,1.298085471827828,1.0251589898538696,1,-23.83835744857788,-28.84075629711151,-35.45457975698637,-35.33118365625065,5,5
The stimulus shocks this man.,The stimuli shocks this man.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,333,1.1489623876412824,0.673258841855309,0.4757035457859734,1,-43.4312310218811,-47.86957240104675,-50.3250053477288,-51.90912545217861,6,6
The alumni weren't touring college campuses.,The alumnus weren't touring college campuses.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,334,2.4475311733469916,2.4585546652508983,-0.011023491903906724,0,-57.534178867936134,-69.76003329455853,-77.11442825471207,-94.3455799470675,8,10
The men cure this teenager.,The man cure this teenager.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,335,0.8867494989053917,0.9347630403465423,-0.048013541441150664,0,-43.136786222457886,-41.97748327255249,-48.457283215890236,-47.586061514631744,6,6
The woman loves the documentaries.,The women loves the documentaries.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,336,1.762260041305139,1.548628367940842,0.21363167336429711,1,-36.52158236503601,-38.16724944114685,-47.095142612866844,-47.4590196487919,6,6
The man isn't attacking Omar.,The men isn't attacking Omar.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,337,2.1356592172352933,2.0093550828570415,0.12630413437825183,1,-40.51368519291282,-42.26903583481908,-55.46329971355987,-56.33452141481837,7,7
The people were coping.,The person were coping.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,338,2.7194008676158505,1.7241375394748288,0.9952633281410217,1,-23.918192148208618,-30.449547052383423,-37.51519648628787,-39.07023474975757,5,5
The alumni have interacted.,The alumnus have interacted.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,339,1.4781362664647772,1.7784707118015473,-0.30033444533677,0,-38.19120740890503,-50.36374545097351,-45.581888741228916,-62.81304043358434,5,7
The person wastes away.,The people wastes away.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,340,1.7638754515891109,1.7033457566206962,0.06052969496841465,1,-31.27229392528534,-30.019904136657715,-40.09167118323089,-38.536632919761196,5,5
The person goes fishing.,The people goes fishing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,341,1.9883937658373654,1.8277364692454157,0.16065729659194972,1,-27.850923895835876,-27.099172115325928,-37.7928927250227,-36.237854461553006,5,5
The woman mutters.,The women mutters.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,342,2.9096414117384173,2.688768528289272,0.22087288344914535,1,-26.16344928741455,-27.631690740585327,-40.711656346106636,-41.075533382031686,5,5
The woman has admired Christopher.,The women has admired Christopher.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,343,2.1953253261894083,1.7151039317812053,0.480221394408203,1,-36.49435567855835,-39.73956108093262,-49.6663076356948,-50.03018467161985,6,6
The people salute.,The person salute.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,344,1.6106323236593312,1.0661317467235625,0.5445005769357687,1,-23.290438175201416,-27.023478746414185,-29.73296746983874,-31.288005733308434,4,4
The man wasn't dying.,The men wasn't dying.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,345,2.9310928271269354,2.545244460567402,0.3858483665595336,1,-24.436525389552116,-27.62283729016781,-42.02308235231373,-42.89430405357222,6,6
The alumni are responding.,The alumnus are responding.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,346,1.6649591995411455,2.470285641132569,-0.8053264415914234,0,-35.08376455307007,-43.34771275520325,-43.408560550775796,-60.63971224313123,5,7
The ox isn't descending every mountain.,The oxen isn't descending every mountain.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,347,2.0673091820897067,2.1679024983371185,-0.10059331624741175,0,-49.95606230199337,-55.28856337815523,-66.49453575871102,-74.7996858631893,8,9
The man has taken every high school.,The men has taken every high school.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,348,2.8577217174142904,2.4737380656116104,0.38398365180268,1,-35.95400857925415,-39.89709949493408,-58.81578231856847,-59.687004019826965,8,8
The axis has aggravated Irene.,The axes has aggravated Irene.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,349,2.3685071416339554,2.1089397237043914,0.25956741792956395,1,-48.900946602225304,-50.688552632927895,-65.48049659366299,-65.45113069885863,7,7
The people heal Sara.,The person heal Sara.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,350,1.5891487635514054,1.3214982169350407,0.2676505466163648,1,-33.351468324661255,-36.24475932121277,-41.29721214241828,-42.85225040588797,5,5
The men hug.,The man hug.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,351,0.5982470694404025,0.5239569925602279,0.07429007688017464,1,-26.593348264694214,-26.01928687095642,-28.986336542455824,-28.115114841197332,4,4
The men scan that story.,The man scan that story.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,352,0.6362863643240869,0.7061985727828551,-0.06991220845876822,0,-40.64624643325806,-39.35555148124695,-44.46396461920258,-43.59274291794408,6,6
The woman questions all students.,The women questions all students.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,353,0.4655602566953749,0.47255450044787867,-0.006994243752503793,0,-42.79602074623108,-43.11793231964111,-45.58938228640333,-45.953259322328385,6,6
The woman messes up the dress.,The women messes up the dress.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,354,1.6613565983617793,1.696142045103616,-0.0347854467418367,0,-43.19595515727997,-43.281548619270325,-56.4868079441742,-56.85068498009925,8,8
The children have boycotted some hospitals.,The child have boycotted some hospitals.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,355,1.1862057533721435,0.4013445792416961,0.7848611741304474,1,-61.0558226108551,-67.9961770772934,-71.7316743912044,-71.60827829046866,9,9
The men haven't sold some lake.,The man haven't sold some lake.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,356,1.7685907152523557,1.5732410197866322,0.19534969546572345,1,-45.404882445931435,-46.096458308398724,-59.55360816795028,-58.68238646669178,8,8
The alumnus wasn't murmuring.,The alumni wasn't murmuring.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,357,3.0460719539950074,2.5682787234615776,0.4777932305334298,1,-50.87696900963783,-43.082513839006424,-78.2916165955929,-61.06046490323747,9,7
The parenthesis has shut.,The parentheses has shut.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,358,1.9777230903675036,0.9217569307635486,1.0559661596039551,1,-40.43952775001526,-36.67139530181885,-52.30586629222028,-41.28017995563659,6,5
The man climbs up some slope.,The men climbs up some slope.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,359,2.105767023882386,1.9318119807189273,0.17395504316345867,1,-39.664498686790466,-41.753405690193176,-54.40486785396717,-55.27608955522567,7,7
The alumnus goes fishing.,The alumni goes fishing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,360,2.4036304752499618,1.2101849293797742,1.1934455458701876,1,-43.789098381996155,-37.33243536949158,-60.61451170874589,-43.38336001639045,7,5
The men struggle.,The man struggle.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,361,1.5646507043510827,1.0586588481053685,0.5059918562457142,1,-22.98697304725647,-24.139718770980835,-29.2455758646608,-28.37435416340231,4,4
The alumnus sits down.,The alumni sits down.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,362,2.782337857070021,1.7180780723079863,1.0642597847620345,1,-39.47526144981384,-33.13008439540863,-58.95162644930399,-41.72047475694856,7,5
The mice aren't embarrassing Rachel.,The mouse aren't embarrassing Rachel.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,363,2.06875827715611,1.652231198236457,0.4165270789196529,1,-45.09932242706418,-46.84079814516008,-59.58063036715695,-58.40641653281528,7,7
The people descend some mountains.,The person descend some mountains.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,364,1.7572182405711037,0.8936656189134146,0.8635526216576891,1,-36.63442397117615,-43.37077796459198,-47.17773341460277,-48.73277167807247,6,6
The man has thought about the association.,The men has thought about the association.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,365,2.058391279751146,1.7988633183323772,0.2595279614187689,1,-37.7696316242218,-40.717077016830444,-54.23676186223097,-55.10798356348946,8,8
The parenthesis flings open.,The parentheses flings open.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,366,1.478541823651076,1.3690042452601894,0.10953757839088651,1,-52.301409006118774,-43.411489963531494,-62.651201771676305,-51.62551543509263,7,6
The men have reacted.,The man have reacted.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,367,2.0782130083220722,1.434110927668152,0.6441020806539202,1,-27.389519691467285,-29.738808393478394,-37.780584733077646,-36.909363031819154,5,5
The women aren't communicating.,The woman aren't communicating.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,368,2.9786189578506375,2.561098868113517,0.4175200897371205,1,-28.914891757071018,-31.05613525956869,-46.786605504174844,-46.422728468249794,6,6
The tooth wasn't falling apart.,The teeth wasn't falling apart.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,369,2.779395499869518,2.905177770970397,-0.12578227110087914,0,-35.929838459938765,-33.99360869824886,-55.38560695902539,-54.32985309504164,7,7
The people respect Barbara.,The person respect Barbara.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,370,0.9966288065987626,0.5135947064774555,0.4830341001213071,1,-34.08235764503479,-38.05256640911102,-39.0655016780286,-40.6205399414983,5,5
The alumni depart.,The alumnus depart.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,371,0.837185256035518,2.1504605349054473,-1.3132752788699293,0,-33.473408460617065,-41.150537967681885,-36.82214948475914,-54.05330117711457,4,6
The man is telephoning.,The men is telephoning.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,372,3.528985463175377,2.9992461911420705,0.5297392720333067,1,-32.64667046070099,-37.22606706619263,-57.34956870292863,-58.22079040418712,7,7
The synopses disgust Ellen.,The synopsis disgust Ellen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,373,1.1669915971806404,-0.05412206483707251,1.221113662017713,1,-55.9318231344223,-49.78942680358887,-64.10076431468678,-49.518816479403505,7,5
The people aren't concealing Rebecca.,The person aren't concealing Rebecca.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,374,2.8248902172099903,2.4987758524741785,0.3261143647358118,1,-45.52202808856964,-49.68598126992583,-68.12114982624956,-69.67618808971926,8,8
