sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Clyde's dermatologist that Joseph is talking about ever sways men to change.,Clyde's dermatologist that only Joseph is talking about ever sways men to change.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,376,1.4843639275892913,1.450646823336363,0.03371710425292829,1,-119.62301290035248,-127.8866890668869,-144.85719966937043,-155.4489787102778,17,19
Only Curtis's guests that Holly forgets could ever hide away.,Curtis's guests that only Holly forgets could ever hide away.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,377,2.1239804887007447,1.6616595263239446,0.4623209623768001,1,-87.87614142894745,-100.85533130168915,-115.48788778205713,-125.78022419654832,13,15
Only this sock that these girls lifted ever folds.,This sock that only these girls lifted ever folds.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,378,-0.016784157348573102,-0.0009880975313592444,-0.015796059817213857,0,-84.81732964515686,-83.84443616867065,-84.64948807167113,-83.83455519335706,10,10
Only every guy that Samantha is irritating ever wastes away.,Every guy that only Samantha is irritating ever wastes away.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,379,1.5078594039696507,1.2667517843374996,0.2411076196321511,1,-80.44630789756775,-82.41464519500732,-97.03276134123391,-96.34891482271982,11,11
Only some associations that the Impressionists boycotted ever coped.,Some associations that only the Impressionists boycotted ever coped.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,380,1.1893280460179312,1.341813617003756,-0.15248557098582483,0,-117.3842442035675,-115.06389856338501,-135.22416489383647,-135.19110281844135,15,15
Only many senators who Kristin was investigating could ever advise some girl to cure Lissa.,Many senators who only Kristin was investigating could ever advise some girl to cure Lissa.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,381,1.789305839029868,1.7594983741643864,0.02980746486548158,1,-127.2801444530487,-128.0373009443283,-159.48764955558633,-159.70827167928726,18,18
Only many trucks that Nicole brought ever crack.,Many trucks that only Nicole brought ever crack.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,382,0.3531996201249462,0.2186093720151108,0.13459024810983541,1,-73.96012449264526,-75.39205884933472,-77.13892107376978,-77.35954319747071,9,9
Only a waitress who every man attacked can ever care for many students.,A waitress who only every man attacked can ever care for many students.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,383,1.7667412788371126,1.3955779881853212,0.37116329065179143,1,-88.05218935012817,-92.33194035291672,-112.78656725384775,-111.87003218751121,14,14
Only the Impressionists' cousins that a bank will criticize ever wear this hat.,The Impressionists' cousins that only a bank will criticize ever wear this hat.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,384,1.748745874874885,1.7664879168288374,-0.01774204195395246,0,-116.48753142356873,-116.10444867610931,-146.21621129644177,-146.13474326219955,17,17
Only this niece of Scott that a woman works with ever finds some car.,This niece of Scott that only a woman works with ever finds some car.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,385,0.8599437459835884,0.8177531508138183,0.042190595169770084,1,-102.35676753520966,-102.17469358444214,-115.25592372496348,-114.44099084664941,15,15
Only all nephews of Aaron that guests admire ever drive to the closet.,All nephews of Aaron that only guests admire ever drive to the closet.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,386,0.6673780783874236,0.7771959182348515,-0.10981783984742788,0,-110.50047886371613,-108.17047429084778,-120.51115003952748,-119.82841306437055,15,15
Only Charles's mentees that the horse stunned ever leave.,Charles's mentees that only the horse stunned ever leave.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,387,0.49547412414400566,0.3286720405772077,0.16680208356679793,1,-97.0192186832428,-97.5576491355896,-102.96490817297087,-101.50171362251609,12,12
Only some tomato that Daniel buys ever scorched.,Some tomato that only Daniel buys ever scorched.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,388,1.9324223209833604,1.7458463027672735,0.18657601821608694,1,-73.83611571788788,-75.66881382465363,-93.16033892772148,-93.12727685232636,10,10
Only every grandson of Tonya who the ladder impresses ever climbs up that hill.,Every grandson of Tonya who only the ladder impresses ever climbs up that hill.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,389,1.1345802617960785,1.0613389692354227,0.07324129256065581,1,-121.40465176105499,-121.96590721607208,-140.69251621158833,-140.00866969307427,17,17
Only a boy who that photograph looks like has ever yearned to tour some closets.,A boy who only that photograph looks like has ever yearned to tour some closets.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,390,1.7041274950800915,1.4877170609019035,0.21641043417818806,1,-115.13890421390533,-118.11775696277618,-145.81319912534698,-144.89666405901045,18,18
Only this association that this hospital aggravates had ever urged Allison to complain about Carlos.,This association that only this hospital aggravates had ever urged Allison to complain about Carlos.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,391,1.8005451514010464,1.6551575967941587,0.14538755460688768,1,-119.15718126296997,-120.81383681297302,-149.76644883678776,-148.95151595847372,17,17
Only most pedestrians that William has appreciated did ever telephone.,Most pedestrians that only William has appreciated did ever telephone.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,392,0.6956912050749199,0.7127935847048703,-0.017102379629950426,0,-89.28058552742004,-88.83015656471252,-96.93318878324416,-96.6708859964661,11,11
Only those windows that Veronica does think about have ever confused Walter.,Those windows that only Veronica does think about have ever confused Walter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,393,0.6433888437081214,0.4925566744014593,0.15083216930666216,1,-100.44613063335419,-102.29857909679413,-108.81018560155977,-108.7018158640131,13,13
Only all hospitals that Tracy could astound can ever encourage Heather's guest to disturb Harvard University.,All hospitals that only Tracy could astound can ever encourage Heather's guest to disturb Harvard University.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,394,1.4156511029518921,1.5231109125331392,-0.10745980958124712,0,-147.03179800510406,-144.30732464790344,-173.92916896119002,-173.2464319860331,19,19
Only all actors who every sketch has looked like ever benefited.,All actors who only every sketch has looked like ever benefited.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,395,1.496919526474495,1.3484939389425985,0.1484255875318965,1,-86.0180412530899,-87.11641132831573,-103.98107557078384,-103.29833859562692,12,12
Only that dancer that those boys might praise would ever explain those women remember a hospital.,That dancer that only those boys might praise would ever explain those women remember a hospital.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,396,1.1233476890259273,1.130630309349265,-0.007282620323337596,0,-118.58088636398315,-117.96632599830627,-137.67779707742392,-137.18704125724378,17,17
Only a lot of actresses that that essay had disagreed with ever collaborated.,A lot of actresses that only that essay had disagreed with ever collaborated.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,397,1.818070850789675,1.5599745229249646,0.2580963278647104,1,-89.45157015323639,-92.14838367700577,-114.90456206429184,-113.98802699795527,14,14
Only every actress's piano teachers who Sara can notice ever observe Amy.,Every actress's piano teachers who only Sara can notice ever observe Amy.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,398,1.156317861614119,0.9161615484674306,0.2401563131466884,1,-109.61800074577332,-112.29634261131287,-125.80645080837098,-125.1226042898569,14,14
Only Kirsten's piano teachers that the Lutherans like ever helped Donald.,Kirsten's piano teachers that only the Lutherans like ever helped Donald.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,399,0.6543520496103478,0.8064169264730907,-0.15206487686274295,0,-119.86177587509155,-121.89720273017883,-129.67705661924677,-134.79987355374828,15,16
Only art galleries that some ladies bike to ever stun Matt.,Art galleries that only some ladies bike to ever stun Matt.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,400,0.4507465898793252,0.21503098561695091,0.23571560426237428,1,-102.25067067146301,-104.26077222824097,-107.65962975001491,-106.84114405564438,12,12
Only this sweater that Rebecca admired ever twirls.,This sweater that only Rebecca admired ever twirls.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,401,1.2337745313917283,1.153627812689321,0.08014671870240742,1,-84.72347831726074,-84.79015934467316,-98.29499816256975,-97.48006528425569,11,11
Only Brett's oncologist that Jill had cared for has ever thought Kenneth discovered the peppers.,Brett's oncologist that only Jill had cared for has ever thought Kenneth discovered the peppers.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,402,0.837169612931967,1.290000371793137,-0.45283075886116997,0,-143.51171684265137,-137.3476482629776,-159.41793948835874,-163.14765569884034,19,20
Only Sabrina's lawyers that some company had impressed have ever gone to a cafe.,Sabrina's lawyers that only some company had impressed have ever gone to a cafe.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,403,1.5974466437678145,1.5928400013290631,0.004606642438751418,1,-112.29964566230774,-110.46028935909271,-139.45623860636059,-137.53856938168678,17,17
Only some windows that Kenneth sells ever confused the universities.,Some windows that only Kenneth sells ever confused the universities.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,404,0.3692775603067482,0.37040655041337284,-0.00112899010662465,0,-91.9264829158783,-91.8810019493103,-95.98853607925253,-95.9554740038574,11,11
Only most granddaughters of Deanna who Jesus admires had ever sneezed.,Most granddaughters of Deanna who only Jesus admires had ever sneezed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,405,2.6906468924312636,2.7147572410824825,-0.02411034865121886,0,-115.3498712182045,-114.6535821557045,-163.78151528196724,-163.51921249518918,18,18
Only Naomi's supervisors that the people insult would ever yearn to depart.,Naomi's supervisors that only the people insult would ever yearn to depart.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,406,0.14569902986924982,0.6727153063681683,-0.5270162764989186,0,-121.48195147514343,-121.04499685764313,-123.66743692318218,-131.80844175953382,15,16
Only some customers that Paul could boast about ever yawn.,Some customers that only Paul could boast about ever yawn.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,407,0.8971758677727967,0.7686472859134235,0.12852858185937321,1,-84.36482334136963,-85.74557566642761,-94.2337578868704,-94.20069581147527,11,11
Only some rivers that that school is buying ever condense.,Some rivers that only that school is buying ever condense.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,408,1.504053767488846,1.7127873083600278,-0.2087335408711819,0,-81.33531630039215,-78.79745173454285,-99.3839615102583,-99.35089943486318,12,12
Only that mountain that Kendra discussed had ever hurt Alice.,That mountain that only Kendra discussed had ever hurt Alice.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,409,0.8134607283227098,0.6477597343952937,0.1657009939274161,1,-94.59549951553345,-96.0931556224823,-104.35702825540596,-103.86627243522582,12,12
Only Timothy's partners who Kirsten did think about ever shock some doctor.,Timothy's partners who only Kirsten did think about ever shock some doctor.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,410,0.9102670526119179,1.4338154442147246,-0.5235483916028068,0,-114.51131284236908,-113.5078045129776,-128.16531863154785,-136.4488516204132,15,16
