sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Ann boycotted those oases.,Ann boycotted that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,373,0.9495533649780086,0.6568995585009425,0.29265380647706607,1,-63.686747312545776,-63.17418384552002,-71.28317423236984,-68.42938031352756,8,8
These patients walk through this oasis.,These patients walk through these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,374,2.6282786794280746,2.8300447738696484,-0.20176609444157378,0,-48.018542766571045,-48.11175084114075,-69.04477220199564,-70.75210903209793,8,8
Joel might admire this man.,Joel might admire these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,375,2.0129330219582613,1.1951925542002664,0.8177404677579949,1,-43.01108121871948,-50.44260132312775,-57.10161237242731,-58.80894920252961,7,7
Rebecca should notice this foot.,Rebecca should notice these foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,376,2.172282868181262,1.7870352526342654,0.3852476155469966,1,-44.80614352226257,-49.21021366119385,-60.01212359953141,-61.719460429633706,7,7
Those boys admire those oxen.,Those boys admire that oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,377,2.8011130962805217,2.645864820490446,0.15524827579007594,1,-42.663421511650085,-40.89636552333832,-62.27121318561374,-59.41741926677144,7,7
Some associations work with this child.,Some associations work with these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,378,1.4657558519304286,1.1251485390415132,0.3406073128889153,1,-43.478209018707275,-47.56979703903198,-53.738499982220276,-55.445836812322575,7,7
Sally would take this cactus.,Sally would take these cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,379,3.1104143257563397,2.9389135742563717,0.17150075149996802,1,-38.41298818588257,-41.49233102798462,-63.296302791933286,-65.00363962203559,8,8
Those shoes irritate that person.,Those shoes irritate those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,380,1.5933296290479677,1.463652784620584,0.1296768444273837,1,-48.59530258178711,-52.356834411621094,-59.74860998512288,-62.60240390396518,7,7
A lot of dogs find this stimulus.,A lot of dogs find these stimulus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,381,1.8968595507996966,1.928105697235595,-0.031246146435898403,0,-44.512492299079895,-45.96985995769501,-59.68736870547747,-61.39470553557977,8,8
Jessica hadn't hugged that man.,Jessica hadn't hugged those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,382,1.7488770799063715,1.4970689303974842,0.2518081495088873,1,-44.65393664687872,-49.27038761228323,-56.89607620622332,-59.74987012506562,7,7
Richard approached this person.,Richard approached these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,383,1.7865793753844343,0.9715948723939689,0.8149845029904654,1,-31.99425733089447,-37.7765166759491,-40.92715420781664,-42.63449103791894,5,5
Some person boycotted that oasis.,Some person boycotted those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,384,1.2813992612806733,1.3999326937372194,-0.11853343245654613,0,-65.05698084831238,-66.84397387504578,-76.58957419983844,-79.44336811868075,9,9
Those drivers had investigated these people.,Those drivers had investigated this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,385,2.273249278311115,1.675649884471776,0.5975993938393389,1,-44.276329040527344,-46.752187967300415,-60.18907398870515,-58.48173715860285,7,7
Guy is passing these oases.,Guy is passing this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,386,1.5725364414387388,1.4845426767029244,0.08799376473581444,1,-48.75485181808472,-47.66347134113312,-59.76260690815589,-58.05527007805359,7,7
Ella sounds like that woman.,Ella sounds like those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,387,2.6584142692347683,2.379380480586978,0.27903378864779027,1,-34.5776309967041,-39.38466143608093,-53.18653088134748,-56.04032480018978,7,7
All grocery stores are hurting those alumni.,All grocery stores are hurting that alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,388,2.234883000733678,1.7743363507717298,0.46054664996194816,1,-57.56821846961975,-58.39879775047302,-75.44728247548917,-72.59348855664686,8,8
Todd had lifted those teeth.,Todd had lifted that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,389,1.4141927715144516,0.9716557717732203,0.4425369997412313,1,-42.37090802192688,-42.17233610153198,-50.85606465101359,-48.002270732171304,6,6
Some print looked like that child.,Some print looked like those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,390,1.2010720017886993,1.241416316669613,-0.04034431488091372,0,-44.442129135131836,-47.01351284980774,-52.84963314765273,-55.70342706649503,7,7
The Lutherans have lifted those teeth.,The Lutherans have lifted that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,391,1.1154126255209356,0.7082029982211528,0.4072096272997827,1,-57.85475730895996,-58.25864040851593,-66.77805831312745,-63.92426439428515,8,8
Timothy is hugging those men.,Timothy is hugging that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,392,2.7746188886263,2.2087013541735914,0.5659175344527085,1,-41.9581059217453,-43.06573474407196,-61.3804381421294,-58.5266442232871,7,7
Rose respected that person.,Rose respected those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,393,1.120311476547532,0.8967186825572029,0.22359279399032905,1,-36.0961332321167,-40.067891120910645,-41.69769061485436,-44.55148453369666,5,5
James has researched that phenomenon.,James has researched those phenomenon.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,394,2.1501161439464944,1.848989395582361,0.30112674836413333,1,-40.92388916015625,-45.58444356918335,-53.82458602383522,-56.678379942677516,6,6
Pamela is taking these fungi.,Pamela is taking this fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,395,1.813588356697231,1.5402373670024758,0.27335098969475524,1,-51.659422516822815,-52.138893604278564,-66.16812937040066,-64.46079254029837,8,8
The dancers skate around this oasis.,The dancers skate around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,396,2.0560901395182825,2.1194140454585018,-0.0633239059402193,0,-53.58169913291931,-54.78244471549988,-70.03042024906557,-71.73775707916789,8,8
Christina escapes from that person.,Christina escapes from those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,397,2.521515338692875,2.363927921123576,0.15758741756929906,1,-39.723092675209045,-43.67999851703644,-57.37370004605917,-60.22749396490147,7,7
Regina wasn't attacking that alumnus.,Regina wasn't attacking those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,398,1.9882759698175279,2.1948394961850966,-0.2065635263675687,0,-67.95434111356735,-68.74249976873398,-87.83710081174263,-90.69089473058494,10,10
Ella returned to that child.,Ella returned to those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,399,1.9239501077532861,1.5918660394881863,0.33208406826509984,1,-37.34673082828522,-42.525113224983215,-50.81438158255822,-53.66817550140052,7,7
Alice isn't touring these oases.,Alice isn't touring this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,400,1.4911149343580803,1.381694837607661,0.1094200967504193,1,-57.646366676315665,-56.81439062021673,-69.57528615118031,-67.86794932107802,8,8
Every government talked about that oasis.,Every government talked about those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,401,2.4288951536351426,2.541020408772109,-0.11212525513696647,0,-47.04675734043121,-49.003549218177795,-66.47791856951235,-69.33171248835467,8,8
Some woman hasn't attacked those people.,Some woman hasn't attacked that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,402,2.650922719101877,2.012640546750519,0.6382821723513583,1,-41.896663188934326,-44.14912664890289,-63.10404494174934,-60.250251022907044,8,8
Some lake hurts this person.,Some lake hurts these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,403,1.252510159817027,0.45759782934238774,0.7949123304746393,1,-41.58620345592499,-48.06301426887512,-49.10126441482715,-50.80860124492945,6,6
This actress dislikes that person.,This actress dislikes those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,404,1.7308117044016964,1.4475881860633544,0.28322351833834203,1,-48.64605665206909,-53.482415199279785,-60.761738582880966,-63.615532501723266,7,7
Richard isn't talking to this man.,Richard isn't talking to these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,405,2.62310638333833,2.076270713339368,0.5468356699989618,1,-33.56197810545564,-39.64400029554963,-54.546829172162276,-56.254166002264576,8,8
Guy isn't boasting about these bases.,Guy isn't boasting about this bases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,406,2.4941876214540954,2.30195971558922,0.19222790586487548,1,-50.12579929456115,-49.95628571137786,-70.07930026619391,-68.37196343609162,8,8
Teachers skate around this oasis.,Teachers skate around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,407,2.811806953056827,2.8717784553562957,-0.05997150229946868,0,-52.56304693222046,-53.790611743927,-75.05750255667508,-76.76483938677737,8,8
Some customer is firing that person.,Some customer is firing those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,408,1.4289665664676983,1.220972829143935,0.20799373732376325,1,-45.41753005981445,-49.727280139923096,-55.42029602508834,-58.27408994393064,7,7
Russell loved that man.,Russell loved those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,409,1.517868996518955,1.136098349898009,0.38177064662094584,1,-31.574974298477173,-36.337621450424194,-39.16431928107195,-42.01811319991424,5,5
Melanie wasn't going to this oasis.,Melanie wasn't going to these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,410,3.087099676323535,3.137364802452814,-0.05026512612927858,0,-50.059091188013554,-51.26377675682306,-80.93008795124891,-82.6374247813512,10,10
Todd doesn't talk to that child.,Todd doesn't talk to those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,411,2.766471402488481,2.566946023813495,0.199525378674986,1,-33.52506289258599,-37.97505984082818,-55.65683411249384,-58.51062803133614,8,8
Amy should bore those women.,Amy should bore that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,412,1.2099221644819569,0.7325251895616868,0.4773969749202701,1,-43.380975008010864,-43.391562938690186,-50.640507994902606,-47.786714076060306,6,6
Peter shouldn't reference this woman.,Peter shouldn't reference these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,413,1.3618466895796786,0.8453086041818695,0.5165380853978091,1,-45.44531736522913,-50.76842079311609,-54.97824419228688,-56.68558102238918,7,7
Deanna explores this oasis.,Deanna explores these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,414,2.3329933734936787,2.275410133251857,0.05758324024182171,1,-49.3368182182312,-51.447237730026245,-65.66777183268695,-67.37510866278924,7,7
William is disgusting those women.,William is disgusting that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,415,0.9221524633567609,0.7201277552058999,0.20202470815086104,1,-43.71103024482727,-42.06938457489014,-49.243945024967836,-46.390151106125536,6,6
Janice has that goose.,Janice has those goose.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,416,1.9012595479244716,1.6571065747882028,0.24415297313626882,1,-37.204835414886475,-41.52354717254639,-48.612392702433304,-51.466186621275604,6,6
Laurie would criticize those oases.,Laurie would criticize that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,417,2.197495175956716,1.7385227152900598,0.4589724606666561,1,-59.57337284088135,-60.85033106803894,-79.35082942449179,-76.49703550564948,9,9
Pamela wouldn't talk to this woman.,Pamela wouldn't talk to these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,418,2.342873981615125,1.9921150403425174,0.35075894127260776,1,-49.20230922102928,-54.41723546385765,-72.63104903718053,-74.33838586728282,10,10
